,CUI1,CUI2
686,methenamine mandelate,Dehydration
687,Citric Acid,Dehydration
688,METHENAMINE SULFOSALICYLATE,Dehydration
689,Succinylcholine Chloride,"Eye Injuries, Penetrating"
690,Carbinoxamine maleate,Ureteral obstruction
691,Physostigmine,Ureteral obstruction
692,Dicumarol,Cerebral Hemorrhage
693,anisindione,Cerebral Hemorrhage
694,Pentoxifylline,Cerebral Hemorrhage
695,Phenprocoumon,Cerebral Hemorrhage
696,tirofiban,Pericarditis
697,Warfarin Sodium,Pericarditis
698,testosterone undecanoate,Prostatic Neoplasms
699,Tripelennamine,Respiratory Tract Diseases
700,Chlorpheniramine,Prostatic Hyperplasia
701,testosterone undecanoate,Prostatic Hyperplasia
702,Clidinium bromide,Prostatic Hyperplasia
703,Aldesleukin,"Kidney Failure, Chronic"
704,Warfarin,"Alcoholic Intoxication, Chronic"
705,Desogestrel,Tobacco Use Disorder
706,oxaprozin,Chronic disease
707,Adenosine,Atrial Flutter
708,Levomethadyl Acetate Hydrochloride,Magnesium Deficiency
709,Levomethadyl,Magnesium Deficiency
710,Digoxin,Wolff-Parkinson-White Syndrome
711,Thiopental,Cardiovascular Diseases
712,drospirenone,Icterus
713,Difenoxin hydrochloride,Icterus
714,Oxytocin,Fetal Distress
715,Colesevelam hydrochloride,"Cholestasis, Extrahepatic"
716,Cyproheptadine,Gastric outlet obstruction
717,Flavoxate,Gastric outlet obstruction
718,Edrophonium,Gastric outlet obstruction
719,Chlorpheniramine Tannate,"Infant, Newborn"
720,Chlorpheniramine Maleate,"Infant, Newborn"
721,Fosphenytoin sodium,"Infant, Newborn"
722,fosphenytoin,"Infant, Newborn"
723,Perindopril arginine,Angioedema
724,moexipril,Angioedema
725,Carisoprodol,Acute intermittent porphyria
726,Cromolyn Sodium,Acute Disease
727,formoterol fumarate dihydrate,Acute Disease
728,Thiopental,Inflammatory Bowel Diseases
729,Vancomycin Hydrochloride,Hearing problem
730,Acetaminophen,Deficiency of glucose-6-phosphate dehydrogenase
731,calcium phosphate,Kidney Calculi
732,Calcium Pantothenate,Kidney Calculi
733,Calcium Citrate,Kidney Calculi
734,Alfentanil hydrochloride,High Pressure Neurological Syndrome
735,Cisapride,Respiratory Insufficiency
736,HYDROCODONE RESIN COMPLEX,Respiratory Insufficiency
737,Diazoxide,Hypoglycemia
738,Danaparoid sodium,Thrombocytopenic purpura
739,Dicumarol,Hemophilia A
740,Ethynodiol Diacetate,Liver neoplasms
741,Bisacodyl,Rectal Diseases
742,Iodine,Dermatitis Herpetiformis
743,Iodine-125,Dermatitis Herpetiformis
744,Nelfinavir,Phenylketonurias
745,Glucose,Alcohol Withdrawal Delirium
746,Fluorometholone,Viral Conjunctivitis
747,Prilocaine,Methemoglobinemia
748,Phenprocoumon,Carcinoma
749,"Citric Acid, Anhydrous",Addison Disease
750,Potassium Chloride,Addison Disease
751,Magnesium Sulfate,Addison Disease
752,Trioxsalen,Photosensitivity Disorders
753,Flecainide Acetate,"Shock, Cardiogenic"
754,Mexiletine,"Shock, Cardiogenic"
755,Labetalol,"Shock, Cardiogenic"
756,Mexiletine Hydrochloride,"Shock, Cardiogenic"
757,Timolol Maleate,"Shock, Cardiogenic"
758,Labetalol hydrochloride,"Shock, Cardiogenic"
759,Nicardipine,"Shock, Cardiogenic"
760,Warfarin,Prostatic Diseases
761,sitagliptin,"Diabetes Mellitus, Insulin-Dependent"
762,Glyburide,"Diabetes Mellitus, Insulin-Dependent"
763,Triamterene,Hyperkalemia
764,Fosinopril,Hyperaldosteronism
765,Citric Acid,Hyperkalemia
766,Monobasic potassium phosphate,Hyperkalemia
767,Potassium Chloride,Hyperkalemia
768,potassium citrate,Hyperkalemia
769,sevelamer,Hypophosphatemia
770,sevelamer carbonate,Hypophosphatemia
771,Tramadol,Opioid-Related Disorders
772,Alprostadil,Penile Diseases
773,Glycopyrrolate,Ileal Diseases
774,Pindolol,Bradycardia
775,Penbutolol Sulfate,Bradycardia
776,prednisolone tebutate,"Keratitis, Herpetic"
777,prednisolone acetate,"Keratitis, Herpetic"
778,Prednisolone sodium phosphate,"Keratitis, Herpetic"
779,Iodine-125,Thyroid Diseases
780,Follitropin Alfa,Thyroid Diseases
781,Iodine,Thyroid Diseases
782,follitropin beta,Thyroid Diseases
783,Follicle Stimulating Hormone,Thyroid Diseases
784,Labetalol hydrochloride,Bradycardia
785,Sotalol Hydrochloride,Bradycardia
786,Propranolol,Bradycardia
787,esmolol,Sick Sinus Syndrome
788,Labetalol,Sick Sinus Syndrome
789,Labetalol hydrochloride,Sick Sinus Syndrome
790,Interferon Alfa-2b,Autoimmune Chronic Hepatitis
791,Betaxolol,"Pregnancy Trimester, Second"
792,Phenprocoumon,Emaciation
793,Propafenone,Sick Sinus Syndrome
794,Propranolol Hydrochloride,Sick Sinus Syndrome
795,Rifabutin,Leukopenia
796,Deslanoside,Hypertrophic Cardiomyopathy
797,Dobutamine,Discrete Subaortic Stenosis
798,Dobutamine Hydrochloride,Discrete Subaortic Stenosis
799,Clomiphene,Adrenal Gland Diseases
800,orlistat,Cholestasis
801,fosfestrol,"Neoplasms, Hormone-Dependent"
802,Estrone,"Neoplasms, Hormone-Dependent"
803,Estradiol acetate,"Neoplasms, Hormone-Dependent"
804,Mifepristone,Adnexal Diseases
805,Magnesium stearate,Hepatitis
806,magnesium amino acid chelate,Hepatitis
807,magnesium citrate,Hepatitis
808,aluminum magnesium silicate,Heart Block
809,Magnesium Oxide,Heart Block
810,Secretin,Pancreatitis Necrotizing
811,Acarbose,Congenital digestive system anomalies
812,choriogonadotropin alfa,Nervous System Neoplasms
813,Chloroquine hydrochloride,Retinal Diseases
814,Triflupromazine hydrochloride,Reye Syndrome
815,Secobarbital sodium,Airway Obstruction
816,Amobarbital,Airway Obstruction
817,Mephobarbital,Airway Obstruction
818,Doxapram,Neuromuscular Diseases
819,Doxapram,"Brain Injury, Chronic"
820,Fluphenazine enanthate,"Brain Damage, Chronic"
821,Methylphenidate,Behavioral tic
822,candesartan cilexetil,Renal Artery Obstruction
823,dexmethylphenidate hydrochloride,Psychomotor Agitation
824,dexmethylphenidate,Psychomotor Agitation
825,anisindione,Pericardial effusion
826,Dicumarol,Protein-Energy Malnutrition
827,Lindane,Pyoderma
828,Mesoridazine besylate,Comatose
829,haloperidol decanoate,Comatose
830,Prochlorperazine,Comatose
831,Diethylpropion Hydrochloride,Gilles de la Tourette syndrome
832,Follicle Stimulating Hormone,Pituitary Neoplasms
833,follitropin beta,Pituitary Neoplasms
834,prednicarbate,Herpes zoster disease
835,Tacrine,Hypersensitivity
836,Ticarcillin disodium,Hypersensitivity
837,mometasone furoate,Herpes Simplex Infections
838,deserpidine,Depressive disorder
839,Charcoal,Poisoning
840,prednicarbate,Hypersensitivity
841,Sodium Hypochlorite,Hypersensitivity
842,halobetasol propionate,Hypersensitivity
843,Ethambutol Hydrochloride,Hypersensitivity
844,halobetasol,Hypersensitivity
845,Sulbactam,Hypersensitivity
846,Sulconazole nitrate,Hypersensitivity
847,Trihexyphenidyl,Hypersensitivity
848,loracarbef,Hypersensitivity
849,Phenoxybenzamine Hydrochloride,Hypersensitivity
850,Fenoldopam Mesylate,Hypersensitivity
851,Iodine,Hypersensitivity
852,Amiloride Hydrochloride,Hypersensitivity
853,Isoproterenol Hydrochloride,Angina Pectoris
854,Isoproterenol,Angina Pectoris
855,Casanthranol,Diarrhea
856,Loperamide Hydrochloride,Diarrhea
857,Bisacodyl,Diarrhea
858,Sodium Iodide,Diarrhea
859,DAUNORUBICIN CITRATE LIPOSOME,Cardiac Arrhythmia
860,Ephedrine hydrochloride,Cardiac Arrhythmia
861,ziprasidone,Cardiac Arrhythmia
862,Aminophylline,Cardiac Arrhythmia
863,Ritodrine hydrochloride,Cardiac Arrhythmia
864,Clozapine,Epilepsy
865,Mefloquine Hydrochloride,Epilepsy
866,Metoclopramide Hydrochloride,Epilepsy
867,Bethanechol Chloride,Epilepsy
868,prednisolone,Mycoses
869,fludrocortisone acetate,Mycoses
870,"ALBUMIN,IODINATED I-131 SERUM",Heart failure
871,Guanethidine Monosulfate,Heart failure
872,rocuronium bromide,Drug Allergy
873,Fluorometholone,Drug Allergy
874,Erythromycin Estolate,Drug Allergy
875,Amphetamine Sulfate,Drug Allergy
876,manganese chloride,Drug Allergy
877,ferric citrate,Drug Allergy
878,"ALBUMIN,MICROSPHERE HUMAN SERUM",Drug Allergy
879,chloroxine,Drug Allergy
880,Ranitidine Hydrochloride,Drug Allergy
881,Dihydroergocristine Monomesylate,Drug Allergy
882,Amprenavir,Drug Allergy
883,Cyclobenzaprine hydrochloride,Drug Allergy
884,oxycodone terephthalate,Drug Allergy
885,SIBUTRAMINE HYDROCHLORIDE,Heart failure
886,Carteolol,Heart failure
887,Aurothioglucose,Exfoliative dermatitis
888,Methoxsalen,"Lupus Erythematosus, Systemic"
889,Dexmedetomidine,Drug Allergy
890,hydrocortisone acetate,Drug Allergy
891,Esomeprazole Strontium,Drug Allergy
892,chlorhexidine gluconate,Drug Allergy
893,Phenelzine,Drug Allergy
894,"Ultralente Insulin, Beef",Drug Allergy
895,hydroxyurea,Drug Allergy
896,Sodium Benzoate,Drug Allergy
897,"IRON,PEPTONIZED",Drug Allergy
898,Enalaprilat,Drug Allergy
899,Valacyclovir hydrochloride,Drug Allergy
900,Rosiglitazone maleate,Drug Allergy
901,Triazolam,Drug Allergy
902,Dextrothyroxine Sodium,Drug Allergy
903,thiobutabarbital,Drug Allergy
904,voriconazole,Drug Allergy
905,Trientine hydrochloride,Rheumatoid Arthritis
906,Cimetidine Hydrochloride,Drug Allergy
907,Aminoglutethimide,Drug Allergy
908,Thiotepa,Drug Allergy
909,"alpha 1-proteinase inhibitor, human",Drug Allergy
910,candesartan cilexetil,Drug Allergy
911,Edrophonium Chloride,Drug Allergy
912,Nicotine,Drug Allergy
913,zolmitriptan,Drug Allergy
914,Botulinum Toxin Type A,Drug Allergy
915,Echothiophate Iodide,Drug Allergy
916,Medroxyprogesterone,Drug Allergy
917,bivalirudin,Drug Allergy
918,Somatropin,Drug Allergy
919,triamcinolone hexacetonide,Drug Allergy
920,Doxylamine,Drug Allergy
921,METHAPYRILENE HYDROCHLORIDE,Drug Allergy
922,Rubella virus vaccine,Drug Allergy
923,Natamycin,Drug Allergy
924,Carmustine,Drug Allergy
925,Dihydroergotamine,Drug Allergy
926,Cyclacillin,Drug Allergy
927,Ganirelix acetate,Drug Allergy
928,Benoxinate hydrochloride,Drug Allergy
929,Pantoprazole sodium,Drug Allergy
930,aprobarbital,Drug Allergy
931,glucomannan,Fecal Impaction
932,Activated attapulgite,Drug Allergy
933,Cefamandole,Drug Allergy
934,PHENDIMETRAZINE HYDROCHLORIDE,Drug Allergy
935,esmolol,Drug Allergy
936,Trioxsalen,Drug Allergy
937,Pentazocine Lactate,Drug Allergy
938,Propafenone Hydrochloride,Drug Allergy
939,Ergotamine,Drug Allergy
940,docetaxel,Drug Allergy
941,Dexamethasone sodium phosphate,Drug Allergy
942,Acetylcysteine,Drug Allergy
943,resorcinol,Drug Allergy
944,Tamsulosin hydrochloride,Drug Allergy
945,Ketotifen Fumarate,Drug Allergy
946,Levorphanol Tartrate,Drug Allergy
947,Calcitonin,Drug Allergy
948,Thioridazine,Drug Allergy
949,Ketoconazole,Drug Allergy
950,magnesium citrate,Drug Allergy
951,thyrotropin alfa,Drug Allergy
952,Monobasic potassium phosphate,Drug Allergy
953,Pseudoephedrine sulfate,Drug Allergy
954,Mefloquine Hydrochloride,Drug Allergy
955,dichloralphenazone,Drug Allergy
956,Digoxin,Drug Allergy
957,phensuximide,Drug Allergy
958,Calcium Glycerophosphate,Drug Allergy
959,Dexfenfluramine,Drug Allergy
960,Dihydroergotamine Mesylate,Drug Allergy
961,Iothalamate Meglumine,Drug Allergy
962,Quetiapine fumarate,Drug Allergy
963,recombinant FVIIa,Drug Allergy
964,Cyclizine,Drug Allergy
965,Chlorprothixene,Drug Allergy
966,terconazole,Drug Allergy
967,Misoprostol,Drug Allergy
968,Purified Protein Derivative of Tuberculin,Drug Allergy
969,Methyclothiazide,Drug Allergy
970,Tetanus immune globulin,Drug Allergy
971,Glutaral,Drug Allergy
972,formoterol fumarate,Drug Allergy
973,CHLORPHENIRAMINE POLISTIREX,Drug Allergy
974,Vancomycin Hydrochloride,Drug Allergy
975,salmon calcitonin,Drug Allergy
976,Carbidopa,Drug Allergy
977,Selenium,Drug Allergy
978,Etanercept,Drug Allergy
979,Dimenhydrinate,Drug Allergy
980,bitolterol mesylate,Drug Allergy
981,Nifedipine,Drug Allergy
982,"rabies immune globulin, human",Drug Allergy
983,Clindamycin palmitate hydrochloride,Drug Allergy
984,Goserelin Acetate,Drug Allergy
985,Procarbazine Hydrochloride,Drug Allergy
986,Vecuronium,Drug Allergy
987,Oxytocin,Drug Allergy
988,Prochlorperazine Maleate,Drug Allergy
989,Methadone Hydrochloride,Drug Allergy
990,Glycine,Drug Allergy
991,Saquinavir,Drug Allergy
992,methdilazine,Drug Allergy
993,Loratadine,Drug Allergy
994,dextranomer,Drug Allergy
995,Sufentanil Citrate,Drug Allergy
996,lepirudin,Drug Allergy
997,clavulanate potassium,Drug Allergy
998,Sodium Valproate,Drug Allergy
999,sevelamer carbonate,Drug Allergy
1000,Linolenic Acid,Drug Allergy
1001,Busulfan,Drug Allergy
1002,HYDROXOCOBALAMIN ACETATE,Drug Allergy
1003,Cosyntropin,Drug Allergy
1004,HEMOPHILUS B POLYSACCHARIDE,Drug Allergy
1005,Haemophilus influenzae type b,Drug Allergy
1006,ganirelix,Drug Allergy
1007,"insulin isophane, beef",Drug Allergy
1008,travoprost,Drug Allergy
1009,exenatide,Drug Allergy
1010,Maprotiline Hydrochloride,Drug Allergy
1011,Methysergide Maleate,Bacterial Infections
1012,Magnesium glycinate,Drug Allergy
1013,Metaproterenol Sulfate,Drug Allergy
1014,Oprelvekin,Drug Allergy
1015,Atracurium Besylate,Drug Allergy
1016,Sulfisoxazole,Drug Allergy
1017,quazepam,Drug Allergy
1018,"Lente Insulin, Beef-Pork",Drug Allergy
1019,MANGANESE GLUCONATE,Drug Allergy
1020,PSYLLIUM HYDROCOLLOID,Drug Allergy
1021,Cilastatin,Drug Allergy
1022,propiomazine,Drug Allergy
1023,Isradipine,Drug Allergy
1024,Intramuscular immunoglobulin,Drug Allergy
1025,Methylene blue,Drug Allergy
1026,Olsalazine sodium,Drug Allergy
1027,Tacrolimus,Drug Allergy
1028,zafirlukast,Drug Allergy
1029,Benzocaine,Drug Allergy
1030,Cetrorelix acetate,Drug Allergy
1031,Corticotropin,Drug Allergy
1032,lomefloxacin,Drug Allergy
1033,Bacitracin,Drug Allergy
1034,selenium sulfide,Drug Allergy
1035,choline salicylate,Drug Allergy
1036,Promethazine Hydrochloride,Drug Allergy
1037,Tolmetin Sodium,Drug Allergy
1038,Nitric Oxide,Drug Allergy
1039,Propoxyphene Hydrochloride,Drug Allergy
1040,terazosin hydrochloride,Drug Allergy
1041,Clarithromycin,Drug Allergy
1042,Isoetharine,Drug Allergy
1043,tolcapone,Drug Allergy
1044,hydroquinone,Drug Allergy
1045,Sulfisoxazole Diolamine,Drug Allergy
1046,"ALBUMIN,IODINATED I-131 SERUM",Drug Allergy
1047,Ketotifen,Drug Allergy
1048,Alternaria alternata allergenic extract,Drug Allergy
1049,Procainamide Hydrochloride,Drug Allergy
1050,Tenecteplase,Drug Allergy
1051,Enoxaparin,Drug Allergy
1052,Indinavir,Drug Allergy
1053,Mafenide,Drug Allergy
1054,Esomeprazole magnesium,Drug Allergy
1055,Bisoprolol,Drug Allergy
1056,Temazepam,Drug Allergy
1057,Desogestrel,Drug Allergy
1058,alemtuzumab,Drug Allergy
1059,norethindrone acetate,Drug Allergy
1060,Caramiphen edisylate,Drug Allergy
1061,Dornase Alfa,Drug Allergy
1062,topiramate,Drug Allergy
1063,boric acid,Drug Allergy
1064,phenyltoloxamine,Drug Allergy
1065,adefovir,Drug Allergy
1066,Quinapril hydrochloride,Drug Allergy
1067,bismuth subgallate,Drug Allergy
1068,Demecarium,Drug Allergy
1069,Cocaine,Drug Allergy
1070,Amifostine,Drug Allergy
1071,Lindane,Drug Allergy
1072,Calcium Chloride,Drug Allergy
1073,nilutamide,Drug Allergy
1074,Vincristine,Drug Allergy
1075,Calcium Ipodate,Drug Allergy
1076,Probucol,Drug Allergy
1077,Pantothenic Acid,Drug Allergy
1078,Mechlorethamine hydrochloride,Drug Allergy
1079,fludarabine,Drug Allergy
1080,tirofiban,Drug Allergy
1081,Potassium bitartrate,Drug Allergy
1082,"SULFUR,COLLOIDAL",Drug Allergy
1083,Desipramine,Drug Allergy
1084,methylprednisolone acetate,Drug Allergy
1085,Antipyrine,Drug Allergy
1086,Dicyclomine,Drug Allergy
1087,sulfabenzamide,Drug Allergy
1088,ASPARAGINASE,Drug Allergy
1089,THYROID (BEEF),Drug Allergy
1090,Danaparoid sodium,Drug Allergy
1091,avobenzone,Drug Allergy
1092,Budesonide,Drug Allergy
1093,Pirbuterol acetate,Drug Allergy
1094,Labetalol hydrochloride,Drug Allergy
1095,Haloperidol,Drug Allergy
1096,Ibuprofen,Drug Allergy
1097,anakinra,Drug Allergy
1098,Cefoperazone Sodium,Drug Allergy
1099,tiagabine,Drug Allergy
1100,riboflavin 5'-phosphate sodium,Drug Allergy
1101,aripiprazole,Drug Allergy
1102,Polymyxin B Sulfate,Drug Allergy
1103,rabeprazole,Drug Allergy
1104,Ropivacaine hydrochloride,Drug Allergy
1105,Hyoscyamine Sulfate,Drug Allergy
1106,"Sodium Phosphate, Dibasic",Drug Allergy
1107,Chloramphenicol sodium succinate,Drug Allergy
1108,calcipotriene,Hypercalcemia
1109,Etomidate,Drug Allergy
1110,Idarubicin,Drug Allergy
1111,Magnesium Chloride,Drug Allergy
1112,tetracycline hydrochloride,Drug Allergy
1113,Dolasetron,Drug Allergy
1114,SOMATROPIN (RECOMBINANT DNA ORIGIN),Drug Allergy
1115,Norethynodrel,Drug Allergy
1116,lansoprazole,Drug Allergy
1117,calcipotriene,Drug Allergy
1118,anagrelide,Drug Allergy
1119,Pertussis Vaccine,Drug Allergy
1120,Calcium gluceptate,Hypercalcemia
1121,Acetazolamide,Kidney Diseases
1122,lithium citrate,Kidney Diseases
1123,drospirenone,Kidney Diseases
1124,Dichlorphenamide,Kidney Diseases
1125,adapalene,Drug Allergy
1126,Chlorthalidone,Drug Allergy
1127,Adenine,Drug Allergy
1128,Mexiletine,Drug Allergy
1129,haloperidol decanoate,Drug Allergy
1130,hydrocortisone cypionate,Drug Allergy
1131,CEFTIBUTEN DIHYDRATE,Drug Allergy
1132,Vinblastine Sulfate,Drug Allergy
1133,cytomegalovirus immune globulin,Drug Allergy
1134,lithium orotate,Kidney Diseases
1135,methenamine hippurate,Kidney Diseases
1136,Atropine Sulfate,Kidney Diseases
1137,Phenazopyridine hydrochloride,Kidney Diseases
1138,Dihydroergotamine,Kidney Diseases
1139,Dextran 75,Bone Marrow Diseases
1140,haloperidol decanoate,Bone Marrow Diseases
1141,methdilazine,Bone Marrow Diseases
1142,Thioridazine Hydrochloride,Bone Marrow Diseases
1143,Auranofin,Bone Marrow Diseases
1144,Gold,"Lupus Erythematosus, Systemic"
1145,Warfarin Sodium,Bacterial Endocarditis
1146,Chloride Ion,Drug Allergy
1147,HYDROCODONE RESIN COMPLEX,Drug Allergy
1148,ubidecarenone,Drug Allergy
1149,temozolomide,Drug Allergy
1150,Loxapine hydrochloride,Drug Allergy
1151,Interferon beta-1a,Drug Allergy
1152,Cyclosporine,Drug Allergy
1153,chloroprocaine,Drug Allergy
1154,"insulin, protamine zinc, beef",Drug Allergy
1155,exemestane,Drug Allergy
1156,Levamisole,Drug Allergy
1157,Ergonovine,Drug Allergy
1158,Gold,Colitis
1159,Betaxolol Hydrochloride,Heart failure
1160,Bisoprolol Fumarate,Heart failure
1161,Daunorubicin,Heart failure
1162,DAUNORUBICIN CITRATE LIPOSOME,Heart failure
1163,Ketamine,Hypertensive disease
1164,Phenmetrazine,Hypertensive disease
1165,TIROFIBAN HYDROCHLORIDE,Hypertensive disease
1166,Benzphetamine,Hypertensive disease
1167,Anistreplase,Coronary Aneurysm
1168,Ganciclovir,Thrombocytopenia
1169,Streptokinase,Thrombocytopenia
1170,Carteolol,Pregnancy
1171,esmolol,Pregnancy
1172,Estradiol acetate,Pregnancy
1173,Thalidomide,Pregnancy
1174,Desogestrel,Pregnancy
1175,zoledronic acid,Pregnancy
1176,Phentermine Hydrochloride,Child
1177,clindamycin phosphate,Liver Failure
1178,Griseofulvin,Liver Failure
1179,Secobarbital,Liver Failure
1180,Dextran,Thrombocytopenia
1181,Quinine Sulfate,Thrombocytopenia
1182,hydroxyurea,Thrombocytopenia
1183,Quinine,Thrombocytopenia
1184,heparin calcium,Thrombocytopenia
1185,ibritumomab tiuxetan,Thrombocytopenia
1186,Altretamine,Thrombocytopenia
1187,Mechlorethamine hydrochloride,Thrombocytopenia
1188,Daunorubicin Hydrochloride,Thrombocytopenia
1189,Tinzaparin sodium,Thrombocytopenia
1190,Procarbazine,Thrombocytopenia
1191,Ethinyl Estradiol,Thromboembolism
1192,norelgestromin,Thromboembolism
1193,polyestradiol phosphate,Thromboembolism
1194,Etonogestrel,Thromboembolism
1195,Chlorotrianisene,Thromboembolism
1196,esmolol,Liver Failure
1197,Simvastatin,Liver Failure
1198,Methazolamide,Liver Failure
1199,irinotecan,Pregnancy
1200,Bleomycin Sulfate,Pregnancy
1201,Chlorotrianisene,Pregnancy
1202,anastrozole,Pregnancy
1203,rofecoxib,Pregnancy
1204,Carboprost,Pregnancy
1205,Ergonovine Maleate,Pregnancy
1206,Sumatriptan Succinate,Cerebrovascular accident
1207,Doxapram,Pulmonary Embolism
1208,Sodium Iodide,Pregnancy
1209,Leuprolide,Pregnancy
1210,Clomiphene Citrate,Pregnancy
1211,Sodium estrone sulfate,Pregnancy
1212,silver sulfadiazine,Infant
1213,Aspirin,Infant
1214,ACETYLSALICYLATE SODIUM,Blood Platelet Disorders
1215,Naratriptan hydrochloride,Myocardial Infarction
1216,ziprasidone,Myocardial Infarction
1217,Diltiazem Hydrochloride,Myocardial Infarction
1218,almotriptan,Myocardial Infarction
1219,Acitretin,Kidney Failure
1220,Magnesium Aspartate,Kidney Failure
1221,sodium phosphate,Kidney Failure
1222,ACETYLSALICYLATE SODIUM,"Child, Preschool"
1223,Doxepin,Myocardial Infarction
1224,Minoxidil,Myocardial Infarction
1225,Almotriptan malate,Myocardial Infarction
1226,Dextrothyroxine,Kidney Failure
1227,"POTASSIUM,CHELATED",Kidney Failure
