,CUI1,CUI2
115,Benzoyl Peroxide 40 MG/ML Medicated Pad,{30 (Benzoyl Peroxide 40 MG/ML Medicated Pad) / 30 (Salicylic Acid 10 MG/ML Medicated Pad) } Pack [Inova 4/1]
116,lacosamide 100 MG Oral Tablet,lacosamide 100 MG Oral Tablet (14) / lacosamide 50 MG Oral Tablet (14) Pack
117,lacosamide 100 MG Oral Tablet [Vimpat],Vimpat 2 Week Starter Kit
118,lacosamide 50 MG Oral Tablet,lacosamide 100 MG Oral Tablet (14) / lacosamide 50 MG Oral Tablet (14) Pack
119,lacosamide 50 MG Oral Tablet [Vimpat],Vimpat 2 Week Starter Kit
120,Salicylic Acid 10 MG/ML Medicated Pad,benzoyl peroxide 4 % Medicated Pad (30) / salicylic acid 1 % Medicated Pad (30) Pack
121,Salicylic Acid 10 MG/ML Medicated Pad,{30 (Benzoyl Peroxide 40 MG/ML Medicated Pad) / 30 (Salicylic Acid 10 MG/ML Medicated Pad) } Pack [Inova 4/1]
122,Dexamethasone 1.5 MG Oral Tablet,{35 (Dexamethasone 1.5 MG Oral Tablet) } Pack [Zema Pak 10 Day]
123,Dexamethasone 1.5 MG Oral Tablet,{51 (Dexamethasone 1.5 MG Oral Tablet) } Pack [Zema Pak 13 Day]
124,Dexamethasone 1.5 MG Oral Tablet,{21 (Dexamethasone 1.5 MG Oral Tablet) } Pack [Zema Pak 6 Day]
125,24 HR Nicotine 0.583 MG/HR Transdermal System,{14 (24 HR Nicotine 0.292 MG/HR Transdermal System) / 14 (24 HR Nicotine 0.583 MG/HR Transdermal System) / 28 (24 HR Nicotine 0.875 MG/HR Transdermal System) } Pack
126,24 HR Nicotine 0.875 MG/HR Transdermal System,{14 (24 HR Nicotine 0.292 MG/HR Transdermal System) / 14 (24 HR Nicotine 0.583 MG/HR Transdermal System) / 28 (24 HR Nicotine 0.875 MG/HR Transdermal System) } Pack
127,24 HR Nicotine 0.292 MG/HR Transdermal System,{14 (24 HR Nicotine 0.292 MG/HR Transdermal System) / 14 (24 HR Nicotine 0.583 MG/HR Transdermal System) / 28 (24 HR Nicotine 0.875 MG/HR Transdermal System) } Pack
128,Calcium Carbonate 600 MG Chewable Tablet,{91 (alpha Tocopherol 30 UNT / Ascorbic Acid 60 MG / Cholecalciferol 400 UNT / Copper Sulfate 2 MG / Docusate Sodium 50 MG / Folic Acid 1 MG / Iron Carbonyl 90 MG / Magnesium Oxide 25 MG / Pyridoxine Hydrochloride 3 MG / retinol acetate 3500 UNT / Riboflavin 3 MG / Thiamine Mononitrate 2 MG / Vitamin B 12 0.012 MG / Zinc Sulfate 20 MG Oral Tablet) / 91 (Calcium Carbonate 600 MG Chewable Tablet) } Pack
129,atomoxetine 10 MG Oral Capsule,{5 (atomoxetine 10 MG Oral Capsule) / 5 (atomoxetine 18 MG Oral Capsule) / 5 (atomoxetine 25 MG Oral Capsule) / 15 (atomoxetine 40 MG Oral Capsule) } Pack
130,atomoxetine 18 MG Oral Capsule,{5 (atomoxetine 10 MG Oral Capsule) / 5 (atomoxetine 18 MG Oral Capsule) / 5 (atomoxetine 25 MG Oral Capsule) / 15 (atomoxetine 40 MG Oral Capsule) } Pack
131,atomoxetine 18 MG Oral Capsule,{5 (atomoxetine 18 MG Oral Capsule) / 5 (atomoxetine 25 MG Oral Capsule) / 5 (atomoxetine 40 MG Oral Capsule) / 15 (atomoxetine 60 MG Oral Capsule) } Pack
132,atomoxetine 25 MG Oral Capsule,{5 (atomoxetine 10 MG Oral Capsule) / 5 (atomoxetine 18 MG Oral Capsule) / 5 (atomoxetine 25 MG Oral Capsule) / 15 (atomoxetine 40 MG Oral Capsule) } Pack
133,atomoxetine 25 MG Oral Capsule,{5 (atomoxetine 18 MG Oral Capsule) / 5 (atomoxetine 25 MG Oral Capsule) / 5 (atomoxetine 40 MG Oral Capsule) / 15 (atomoxetine 60 MG Oral Capsule) } Pack
134,atomoxetine 25 MG Oral Capsule,{5 (atomoxetine 25 MG Oral Capsule) / 5 (atomoxetine 40 MG Oral Capsule) / 5 (atomoxetine 60 MG Oral Capsule) / 15 (atomoxetine 80 MG Oral Capsule) } Pack
135,atomoxetine 40 MG Oral Capsule,{5 (atomoxetine 10 MG Oral Capsule) / 5 (atomoxetine 18 MG Oral Capsule) / 5 (atomoxetine 25 MG Oral Capsule) / 15 (atomoxetine 40 MG Oral Capsule) } Pack
136,atomoxetine 40 MG Oral Capsule,{5 (atomoxetine 18 MG Oral Capsule) / 5 (atomoxetine 25 MG Oral Capsule) / 5 (atomoxetine 40 MG Oral Capsule) / 15 (atomoxetine 60 MG Oral Capsule) } Pack
137,atomoxetine 40 MG Oral Capsule,{5 (atomoxetine 25 MG Oral Capsule) / 5 (atomoxetine 40 MG Oral Capsule) / 5 (atomoxetine 60 MG Oral Capsule) / 15 (atomoxetine 80 MG Oral Capsule) } Pack
138,atomoxetine 60 MG Oral Capsule,{5 (atomoxetine 18 MG Oral Capsule) / 5 (atomoxetine 25 MG Oral Capsule) / 5 (atomoxetine 40 MG Oral Capsule) / 15 (atomoxetine 60 MG Oral Capsule) } Pack
139,atomoxetine 60 MG Oral Capsule,{5 (atomoxetine 25 MG Oral Capsule) / 5 (atomoxetine 40 MG Oral Capsule) / 5 (atomoxetine 60 MG Oral Capsule) / 15 (atomoxetine 80 MG Oral Capsule) } Pack
140,atomoxetine 10 MG Oral Capsule [Strattera],{5 (atomoxetine 10 MG Oral Capsule [Strattera]) / 5 (atomoxetine 18 MG Oral Capsule [Strattera]) / 5 (atomoxetine 25 MG Oral Capsule [Strattera]) / 15 (atomoxetine 40 MG Oral Capsule [Strattera]) } Pack [Strattera 10/18/25/40 Kit]
141,atomoxetine 18 MG Oral Capsule [Strattera],{5 (atomoxetine 10 MG Oral Capsule [Strattera]) / 5 (atomoxetine 18 MG Oral Capsule [Strattera]) / 5 (atomoxetine 25 MG Oral Capsule [Strattera]) / 15 (atomoxetine 40 MG Oral Capsule [Strattera]) } Pack [Strattera 10/18/25/40 Kit]
142,atomoxetine 18 MG Oral Capsule [Strattera],{5 (atomoxetine 18 MG Oral Capsule [Strattera]) / 5 (atomoxetine 25 MG Oral Capsule [Strattera]) / 5 (atomoxetine 40 MG Oral Capsule [Strattera]) / 15 (atomoxetine 60 MG Oral Capsule [Strattera]) } Pack [Strattera 18/25/40/60 Kit]
143,atomoxetine 25 MG Oral Capsule [Strattera],{5 (atomoxetine 10 MG Oral Capsule [Strattera]) / 5 (atomoxetine 18 MG Oral Capsule [Strattera]) / 5 (atomoxetine 25 MG Oral Capsule [Strattera]) / 15 (atomoxetine 40 MG Oral Capsule [Strattera]) } Pack [Strattera 10/18/25/40 Kit]
144,atomoxetine 25 MG Oral Capsule [Strattera],{5 (atomoxetine 18 MG Oral Capsule [Strattera]) / 5 (atomoxetine 25 MG Oral Capsule [Strattera]) / 5 (atomoxetine 40 MG Oral Capsule [Strattera]) / 15 (atomoxetine 60 MG Oral Capsule [Strattera]) } Pack [Strattera 18/25/40/60 Kit]
145,atomoxetine 25 MG Oral Capsule [Strattera],{5 (atomoxetine 25 MG Oral Capsule [Strattera]) / 5 (atomoxetine 40 MG Oral Capsule [Strattera]) / 5 (atomoxetine 60 MG Oral Capsule [Strattera]) / 15 (atomoxetine 80 MG Oral Capsule [Strattera]) } Pack [Strattera 25/40/60/80 Kit]
146,atomoxetine 40 MG Oral Capsule [Strattera],{5 (atomoxetine 10 MG Oral Capsule [Strattera]) / 5 (atomoxetine 18 MG Oral Capsule [Strattera]) / 5 (atomoxetine 25 MG Oral Capsule [Strattera]) / 15 (atomoxetine 40 MG Oral Capsule [Strattera]) } Pack [Strattera 10/18/25/40 Kit]
147,atomoxetine 40 MG Oral Capsule [Strattera],{5 (atomoxetine 18 MG Oral Capsule [Strattera]) / 5 (atomoxetine 25 MG Oral Capsule [Strattera]) / 5 (atomoxetine 40 MG Oral Capsule [Strattera]) / 15 (atomoxetine 60 MG Oral Capsule [Strattera]) } Pack [Strattera 18/25/40/60 Kit]
148,atomoxetine 40 MG Oral Capsule [Strattera],{5 (atomoxetine 25 MG Oral Capsule [Strattera]) / 5 (atomoxetine 40 MG Oral Capsule [Strattera]) / 5 (atomoxetine 60 MG Oral Capsule [Strattera]) / 15 (atomoxetine 80 MG Oral Capsule [Strattera]) } Pack [Strattera 25/40/60/80 Kit]
149,atomoxetine 60 MG Oral Capsule [Strattera],{5 (atomoxetine 18 MG Oral Capsule [Strattera]) / 5 (atomoxetine 25 MG Oral Capsule [Strattera]) / 5 (atomoxetine 40 MG Oral Capsule [Strattera]) / 15 (atomoxetine 60 MG Oral Capsule [Strattera]) } Pack [Strattera 18/25/40/60 Kit]
150,atomoxetine 60 MG Oral Capsule [Strattera],{5 (atomoxetine 25 MG Oral Capsule [Strattera]) / 5 (atomoxetine 40 MG Oral Capsule [Strattera]) / 5 (atomoxetine 60 MG Oral Capsule [Strattera]) / 15 (atomoxetine 80 MG Oral Capsule [Strattera]) } Pack [Strattera 25/40/60/80 Kit]
151,atomoxetine 80 MG Oral Capsule,{5 (atomoxetine 25 MG Oral Capsule) / 5 (atomoxetine 40 MG Oral Capsule) / 5 (atomoxetine 60 MG Oral Capsule) / 15 (atomoxetine 80 MG Oral Capsule) } Pack
152,Ribavirin 400 MG Oral Tablet [Ribasphere],{7 (Ribavirin 400 MG Oral Tablet [Ribasphere]) / 7 (Ribavirin 600 MG Oral Tablet [Ribasphere]) } Pack [Ribasphere RibaPak 1000]
153,Ribavirin 600 MG Oral Tablet [Ribasphere],{7 (Ribavirin 400 MG Oral Tablet [Ribasphere]) / 7 (Ribavirin 600 MG Oral Tablet [Ribasphere]) } Pack [Ribasphere RibaPak 1000]
154,atomoxetine 80 MG Oral Capsule [Strattera],{5 (atomoxetine 25 MG Oral Capsule [Strattera]) / 5 (atomoxetine 40 MG Oral Capsule [Strattera]) / 5 (atomoxetine 60 MG Oral Capsule [Strattera]) / 15 (atomoxetine 80 MG Oral Capsule [Strattera]) } Pack [Strattera 25/40/60/80 Kit]
155,alpha Tocopherol 30 UNT / Ascorbic Acid 60 MG / Cholecalciferol 400 UNT / Copper Sulfate 2 MG / Docusate Sodium 50 MG / Folic Acid 1 MG / Iron Carbonyl 90 MG / Magnesium Oxide 25 MG / Pyridoxine Hydrochloride 3 MG / retinol acetate 3500 UNT / Riboflavin 3 MG / Thiamine Mononitrate 2 MG / Vitamin B 12 0.012 MG / Zinc Sulfate 20 MG Oral Tablet,{91 (alpha Tocopherol 30 UNT / Ascorbic Acid 60 MG / Cholecalciferol 400 UNT / Copper Sulfate 2 MG / Docusate Sodium 50 MG / Folic Acid 1 MG / Iron Carbonyl 90 MG / Magnesium Oxide 25 MG / Pyridoxine Hydrochloride 3 MG / retinol acetate 3500 UNT / Riboflavin 3 MG / Thiamine Mononitrate 2 MG / Vitamin B 12 0.012 MG / Zinc Sulfate 20 MG Oral Tablet) / 91 (Calcium Carbonate 600 MG Chewable Tablet) } Pack
156,Mesna 100 MG/ML Injectable Solution,{10 (20 ML Ifosfamide 50 MG/ML Injection) / 10 (Mesna 100 MG/ML Injectable Solution) } Pack
157,Mesna 100 MG/ML Injectable Solution,{2 (60 ML Ifosfamide 50 MG/ML Injection) / 6 (Mesna 100 MG/ML Injectable Solution) } Pack
158,Mesna 100 MG/ML Injectable Solution,{5 (20 ML Ifosfamide 50 MG/ML Injection) / 3 (Mesna 100 MG/ML Injectable Solution) } Pack
159,Ethinyl Estradiol 0.035 MG / Ethynodiol Diacetate 1 MG Oral Tablet,{21 (Ethinyl Estradiol 0.035 MG / Ethynodiol Diacetate 1 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Demulen 1/35 28 Day]
160,Inert Ingredients 1 MG Oral Tablet,{21 (Ethinyl Estradiol 0.035 MG / Ethynodiol Diacetate 1 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Demulen 1/35 28 Day]
161,24 HR lamotrigine 100 MG Extended Release Oral Tablet [Lamictal],"{14 (24 HR lamotrigine 100 MG Extended Release Enteric Coated Tablet [Lamictal]) / 7 (24 HR lamotrigine 200 MG Extended Release Enteric Coated Tablet [Lamictal]) / 14 (24 HR lamotrigine 50 MG Extended Release Enteric Coated Tablet [Lamictal]) } Pack [Lamictal XR Green Patient Titration Kit (for Patients Taking Carbamazepine, Phenytoin, Phenobarbital, or Primidone, and Not Taking Valproate)]"
162,24 HR lamotrigine 100 MG Extended Release Oral Tablet [Lamictal],"{7 (24 HR lamotrigine 100 MG Extended Release Enteric Coated Tablet [Lamictal]) / 14 (24 HR lamotrigine 25 MG Extended Release Enteric Coated Tablet [Lamictal]) / 14 (24 HR lamotrigine 50 MG Extended Release Enteric Coated Tablet [Lamictal]) } Pack [Lamictal XR Orange Patient Titration Kit (for Patients Not Taking Carbamazepine, Phenytoin, Phenobarbital, Primidone, or Valproate)]"
163,24 HR lamotrigine 200 MG Extended Release Oral Tablet,"lamoTRIgine 50 MG (14), 100 MG (14), 200 MG (7) 24 HR Extended Release Oral Tablet 35 Count Pack"
164,24 HR lamotrigine 200 MG Extended Release Oral Tablet [Lamictal],"{14 (24 HR lamotrigine 100 MG Extended Release Enteric Coated Tablet [Lamictal]) / 7 (24 HR lamotrigine 200 MG Extended Release Enteric Coated Tablet [Lamictal]) / 14 (24 HR lamotrigine 50 MG Extended Release Enteric Coated Tablet [Lamictal]) } Pack [Lamictal XR Green Patient Titration Kit (for Patients Taking Carbamazepine, Phenytoin, Phenobarbital, or Primidone, and Not Taking Valproate)]"
165,24 HR lamotrigine 25 MG Extended Release Oral Tablet,{7 (24 HR lamotrigine 100 MG Extended Release Oral Tablet) / 14 (24 HR lamotrigine 25 MG Extended Release Oral Tablet) / 14 (24 HR lamotrigine 50 MG Extended Release Oral Tablet) } Pack
166,24 HR lamotrigine 25 MG Extended Release Oral Tablet,"lamoTRIgine 25 MG (21), 50 MG (7) 24HR Extended Release Oral Tablet 28 Count Pack"
167,24 HR lamotrigine 25 MG Extended Release Oral Tablet [Lamictal],"{7 (24 HR lamotrigine 100 MG Extended Release Enteric Coated Tablet [Lamictal]) / 14 (24 HR lamotrigine 25 MG Extended Release Enteric Coated Tablet [Lamictal]) / 14 (24 HR lamotrigine 50 MG Extended Release Enteric Coated Tablet [Lamictal]) } Pack [Lamictal XR Orange Patient Titration Kit (for Patients Not Taking Carbamazepine, Phenytoin, Phenobarbital, Primidone, or Valproate)]"
168,24 HR lamotrigine 25 MG Extended Release Oral Tablet [Lamictal],{21 (24 HR lamotrigine 25 MG Extended Release Enteric Coated Tablet [Lamictal]) / 7 (24 HR lamotrigine 50 MG Extended Release Enteric Coated Tablet [Lamictal]) } Pack [Lamictal XR Blue Patient Titration Kit (for Patients Taking Valproate)]
169,24 HR lamotrigine 50 MG Extended Release Oral Tablet [Lamictal],"{14 (24 HR lamotrigine 100 MG Extended Release Enteric Coated Tablet [Lamictal]) / 7 (24 HR lamotrigine 200 MG Extended Release Enteric Coated Tablet [Lamictal]) / 14 (24 HR lamotrigine 50 MG Extended Release Enteric Coated Tablet [Lamictal]) } Pack [Lamictal XR Green Patient Titration Kit (for Patients Taking Carbamazepine, Phenytoin, Phenobarbital, or Primidone, and Not Taking Valproate)]"
170,24 HR lamotrigine 50 MG Extended Release Oral Tablet [Lamictal],"{7 (24 HR lamotrigine 100 MG Extended Release Enteric Coated Tablet [Lamictal]) / 14 (24 HR lamotrigine 25 MG Extended Release Enteric Coated Tablet [Lamictal]) / 14 (24 HR lamotrigine 50 MG Extended Release Enteric Coated Tablet [Lamictal]) } Pack [Lamictal XR Orange Patient Titration Kit (for Patients Not Taking Carbamazepine, Phenytoin, Phenobarbital, Primidone, or Valproate)]"
171,24 HR lamotrigine 50 MG Extended Release Oral Tablet [Lamictal],{21 (24 HR lamotrigine 25 MG Extended Release Enteric Coated Tablet [Lamictal]) / 7 (24 HR lamotrigine 50 MG Extended Release Enteric Coated Tablet [Lamictal]) } Pack [Lamictal XR Blue Patient Titration Kit (for Patients Taking Valproate)]
172,Aspirin 325 MG Oral Tablet,{30 (Aspirin 325 MG Oral Tablet) / 30 (Pravastatin Sodium 20 MG Oral Tablet) } Pack
173,Aspirin 325 MG Oral Tablet,{30 (Aspirin 325 MG Oral Tablet) / 30 (Pravastatin Sodium 20 MG Oral Tablet [Pravachol]) } Pack [Pravigard 325/20]
174,Aspirin 325 MG Oral Tablet,{30 (Aspirin 325 MG Oral Tablet) / 30 (Pravastatin Sodium 40 MG Oral Tablet) } Pack
175,Aspirin 325 MG Oral Tablet,{30 (Aspirin 325 MG Oral Tablet) / 30 (Pravastatin Sodium 40 MG Oral Tablet [Pravachol]) } Pack [Pravigard 325/40]
176,Aspirin 325 MG Oral Tablet,{30 (Aspirin 325 MG Oral Tablet) / 30 (Pravastatin Sodium 80 MG Oral Tablet) } Pack
177,Aspirin 325 MG Oral Tablet,{30 (Aspirin 325 MG Oral Tablet) / 30 (Pravastatin Sodium 80 MG Oral Tablet [Pravachol]) } Pack [Pravigard 325/80]
178,Aspirin 81 MG Oral Tablet,{30 (Aspirin 81 MG Oral Tablet) / 30 (Pravastatin Sodium 20 MG Oral Tablet) } Pack
179,Aspirin 81 MG Oral Tablet,{30 (Aspirin 81 MG Oral Tablet) / 30 (Pravastatin Sodium 20 MG Oral Tablet [Pravachol]) } Pack [Pravigard 81/20]
180,Aspirin 81 MG Oral Tablet,{30 (Aspirin 81 MG Oral Tablet) / 30 (Pravastatin Sodium 40 MG Oral Tablet) } Pack
181,Aspirin 81 MG Oral Tablet,{30 (Aspirin 81 MG Oral Tablet) / 30 (Pravastatin Sodium 40 MG Oral Tablet [Pravachol]) } Pack [Pravigard 81/40]
182,Aspirin 81 MG Oral Tablet,{30 (Aspirin 81 MG Oral Tablet) / 30 (Pravastatin Sodium 80 MG Oral Tablet) } Pack
183,Aspirin 81 MG Oral Tablet,{30 (Aspirin 81 MG Oral Tablet) / 30 (Pravastatin Sodium 80 MG Oral Tablet [Pravachol]) } Pack [Pravigard 81/80]
184,Calcium Carbonate 1250 MG Oral Tablet,{24 (Calcium Carbonate 1250 MG Oral Tablet) / 4 (risedronate sodium 35 MG Oral Tablet) } Pack
185,Calcium Carbonate 1250 MG Oral Tablet,{24 (Calcium Carbonate 1250 MG Oral Tablet) / 4 (risedronate sodium 35 MG Oral Tablet [Actonel]) } Pack [Actonel with Calcium]
186,Ribavirin 400 MG Oral Tablet [Ribasphere],{14 (Ribavirin 400 MG Oral Tablet [Ribasphere]) } Pack [Ribasphere RibaPak 800]
187,Ribavirin 600 MG Oral Tablet [Ribasphere],{14 (Ribavirin 600 MG Oral Tablet [Ribasphere]) } Pack [Ribasphere RibaPak 1200]
188,Salicylic Acid 20 MG/ML Medicated Pad,{60 (Benzoyl Peroxide 50 MG/ML Medicated Pad) / 60 (Salicylic Acid 20 MG/ML Medicated Pad) } Pack
189,Pravastatin Sodium 20 MG Oral Tablet,{30 (Aspirin 325 MG Oral Tablet) / 30 (Pravastatin Sodium 20 MG Oral Tablet) } Pack
190,Pravastatin Sodium 20 MG Oral Tablet,{30 (Aspirin 81 MG Oral Tablet) / 30 (Pravastatin Sodium 20 MG Oral Tablet) } Pack
191,Pravastatin Sodium 20 MG Oral Tablet [Pravachol],{30 (Aspirin 325 MG Oral Tablet) / 30 (Pravastatin Sodium 20 MG Oral Tablet [Pravachol]) } Pack [Pravigard 325/20]
192,Pravastatin Sodium 20 MG Oral Tablet [Pravachol],{30 (Aspirin 81 MG Oral Tablet) / 30 (Pravastatin Sodium 20 MG Oral Tablet [Pravachol]) } Pack [Pravigard 81/20]
193,Pravastatin Sodium 40 MG Oral Tablet,{30 (Aspirin 325 MG Oral Tablet) / 30 (Pravastatin Sodium 40 MG Oral Tablet) } Pack
194,Pravastatin Sodium 40 MG Oral Tablet,{30 (Aspirin 81 MG Oral Tablet) / 30 (Pravastatin Sodium 40 MG Oral Tablet) } Pack
195,Pravastatin Sodium 40 MG Oral Tablet [Pravachol],{30 (Aspirin 325 MG Oral Tablet) / 30 (Pravastatin Sodium 40 MG Oral Tablet [Pravachol]) } Pack [Pravigard 325/40]
196,Pravastatin Sodium 40 MG Oral Tablet [Pravachol],{30 (Aspirin 81 MG Oral Tablet) / 30 (Pravastatin Sodium 40 MG Oral Tablet [Pravachol]) } Pack [Pravigard 81/40]
197,Pravastatin Sodium 80 MG Oral Tablet,{30 (Aspirin 325 MG Oral Tablet) / 30 (Pravastatin Sodium 80 MG Oral Tablet) } Pack
198,Pravastatin Sodium 80 MG Oral Tablet,{30 (Aspirin 81 MG Oral Tablet) / 30 (Pravastatin Sodium 80 MG Oral Tablet) } Pack
199,Pravastatin Sodium 80 MG Oral Tablet [Pravachol],{30 (Aspirin 325 MG Oral Tablet) / 30 (Pravastatin Sodium 80 MG Oral Tablet [Pravachol]) } Pack [Pravigard 325/80]
200,Pravastatin Sodium 80 MG Oral Tablet [Pravachol],{30 (Aspirin 81 MG Oral Tablet) / 30 (Pravastatin Sodium 80 MG Oral Tablet [Pravachol]) } Pack [Pravigard 81/80]
201,Benzoyl Peroxide 50 MG/ML Medicated Pad,{60 (Benzoyl Peroxide 50 MG/ML Medicated Pad) / 60 (Salicylic Acid 20 MG/ML Medicated Pad) } Pack
202,risedronate sodium 35 MG Oral Tablet,{4 (risedronate sodium 35 MG Oral Tablet) } Pack
203,risedronate sodium 35 MG Oral Tablet,{24 (Calcium Carbonate 1250 MG Oral Tablet) / 4 (risedronate sodium 35 MG Oral Tablet) } Pack
204,risedronate sodium 35 MG Oral Tablet,{12 (risedronate sodium 35 MG Oral Tablet) } Pack
205,risedronate sodium 35 MG Oral Tablet [Actonel],{4 (risedronate sodium 35 MG Oral Tablet [Actonel]) } Pack [Actonel 35 4-Week]
206,risedronate sodium 35 MG Oral Tablet [Actonel],{24 (Calcium Carbonate 1250 MG Oral Tablet) / 4 (risedronate sodium 35 MG Oral Tablet [Actonel]) } Pack [Actonel with Calcium]
207,risedronate sodium 35 MG Oral Tablet [Actonel],{12 (risedronate sodium 35 MG Oral Tablet [Actonel]) } Pack [Actonel 35 12-Week]
208,risedronate sodium 75 MG Oral Tablet,{2 (risedronate sodium 75 MG Oral Tablet) } Pack
209,risedronate sodium 75 MG Oral Tablet [Actonel],{2 (risedronate sodium 75 MG Oral Tablet [Actonel]) } Pack [Actonel 75]
210,Levothyroxine Sodium 0.075 MG Oral Capsule,{56 (Levothyroxine Sodium 0.075 MG Oral Capsule) } Pack
211,Levothyroxine Sodium 0.1 MG Oral Capsule,{56 (Levothyroxine Sodium 0.1 MG Oral Capsule) } Pack
212,Levothyroxine Sodium 0.125 MG Oral Capsule,{56 (Levothyroxine Sodium 0.125 MG Oral Capsule) } Pack
213,Levothyroxine Sodium 0.025 MG Oral Capsule,{56 (Levothyroxine Sodium 0.025 MG Oral Capsule) } Pack
214,Levothyroxine Sodium 0.05 MG Oral Capsule,{56 (Levothyroxine Sodium 0.05 MG Oral Capsule) } Pack
215,Levothyroxine Sodium 0.013 MG Oral Capsule,{56 (Levothyroxine Sodium 0.013 MG Oral Capsule) } Pack
216,Levothyroxine Sodium 0.15 MG Oral Capsule,{56 (Levothyroxine Sodium 0.15 MG Oral Capsule) } Pack
217,Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet,{7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.18 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.215 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet) } Pack
218,Ethinyl Estradiol 0.035 MG / norgestimate 0.18 MG Oral Tablet,{7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.18 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.215 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet) } Pack
219,Ethinyl Estradiol 0.035 MG / norgestimate 0.215 MG Oral Tablet,{7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.18 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.215 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet) } Pack
220,Acamprosate calcium 333 MG Delayed Release Oral Tablet,acamprosate calcium 333 MG Delayed Release Oral Tablet 180 Count Pack
221,Acamprosate calcium 333 MG Delayed Release Oral Tablet [Campral],{180 (Acamprosate calcium 333 MG Enteric Coated Tablet [Campral]) } Pack [Campral Dose Pak]
222,Norethindrone 0.35 MG Oral Tablet,HEATHER 28 Day Pack
223,drospirenone 3 MG / Ethinyl Estradiol 0.02 MG Oral Tablet,{24 (drospirenone 3 MG / Ethinyl Estradiol 0.02 MG Oral Tablet) / 4 (Inert Ingredients 1 MG Oral Tablet) } Pack [Gianvi 28-Day]
224,Inert Ingredients 1 MG Oral Tablet,Dienogest-Estra val 2 MG (5) Oral Tablet / Dienogest-Estra val 2 MG (17) Oral Tablet / Estra val 1 MG (2) Oral Tablet / Estra val 3 MG (2) Oral Tablet / Inert 1 MG (2) Oral Tablet 28 Day Pack
225,Inert Ingredients 1 MG Oral Tablet,{5 (dienogest 2 MG / estradiol valerate 2 MG Oral Tablet) / 17 (dienogest 3 MG / estradiol valerate 2 MG Oral Tablet) / 2 (estradiol valerate 1 MG Oral Tablet) / 2 (estradiol valerate 3 MG Oral Tablet) / 2 (Inert Ingredients 1 MG Oral Tablet) } Pack [Natazia 28 Day]
226,Inert Ingredients 1 MG Oral Tablet,{24 (drospirenone 3 MG / Ethinyl Estradiol 0.02 MG Oral Tablet) / 4 (Inert Ingredients 1 MG Oral Tablet) } Pack [Gianvi 28-Day]
227,estradiol valerate 3 MG Oral Tablet,Dienogest-Estra val 2 MG (5) Oral Tablet / Dienogest-Estra val 2 MG (17) Oral Tablet / Estra val 1 MG (2) Oral Tablet / Estra val 3 MG (2) Oral Tablet / Inert 1 MG (2) Oral Tablet 28 Day Pack
228,estradiol valerate 3 MG Oral Tablet,{5 (dienogest 2 MG / estradiol valerate 2 MG Oral Tablet) / 17 (dienogest 3 MG / estradiol valerate 2 MG Oral Tablet) / 2 (estradiol valerate 1 MG Oral Tablet) / 2 (estradiol valerate 3 MG Oral Tablet) / 2 (Inert Ingredients 1 MG Oral Tablet) } Pack [Natazia 28 Day]
229,dienogest 2 MG / estradiol valerate 2 MG Oral Tablet,Dienogest-Estra val 2 MG (5) Oral Tablet / Dienogest-Estra val 2 MG (17) Oral Tablet / Estra val 1 MG (2) Oral Tablet / Estra val 3 MG (2) Oral Tablet / Inert 1 MG (2) Oral Tablet 28 Day Pack
230,dienogest 2 MG / estradiol valerate 2 MG Oral Tablet,{5 (dienogest 2 MG / estradiol valerate 2 MG Oral Tablet) / 17 (dienogest 3 MG / estradiol valerate 2 MG Oral Tablet) / 2 (estradiol valerate 1 MG Oral Tablet) / 2 (estradiol valerate 3 MG Oral Tablet) / 2 (Inert Ingredients 1 MG Oral Tablet) } Pack [Natazia 28 Day]
