,CUI1,CUI2
468,INFECTIOUS PROCESS,Salmonella infections
469,INFECTIOUS PROCESS,Disease caused by Shigella flexneri
470,INFECTIOUS PROCESS,Disease caused by Shigella boydii
471,INFECTIOUS PROCESS,Other specified shigella infections
472,INFECTIOUS PROCESS,Shigella Infections
473,INFECTIOUS PROCESS,Other Clostridia causing food poisoning
474,INFECTIOUS PROCESS,Intestinal infection due to other organisms (disorder)
475,INFECTIOUS PROCESS,Miscarriage with septic shock
476,INFECTIOUS PROCESS,Infection of gastrointestinal tract by Salmonella enterica subspecies arizonae
477,INFECTIOUS PROCESS,Proteus gastrointestinal tract infection
478,INFECTIOUS PROCESS,Proteus mirabilis gastrointestinal tract infection
479,INFECTIOUS PROCESS,Morganella morganii gastrointestinal tract infection
480,INFECTIOUS PROCESS,Proteus gastrointestinal tract infection
481,INFECTIOUS PROCESS,Other specified gastrointestinal tract bacterial infection
482,INFECTIOUS PROCESS,Other specified other gastrointestinal infection
483,INFECTIOUS PROCESS,Other specified gastrointestinal tract infections NOS
484,INFECTIOUS PROCESS,Bacterial enteritis
485,INFECTIOUS PROCESS,Enteritis due to rotavirus
486,INFECTIOUS PROCESS,Viral gastroenteritis
487,INFECTIOUS PROCESS,Gastrointestinal tract infection due to specified organism NEC
488,INFECTIOUS PROCESS,Gastrointestinal tract infection due to specified organism NOS
489,INFECTIOUS PROCESS,"Infectious colitis, enteritis and gastroenteritis"
490,INFECTIOUS PROCESS,"Infectious colitis, enteritis and gastroenteritis"
491,INFECTIOUS PROCESS,Dysentery
492,INFECTIOUS PROCESS,Ill-defined gastrointestinal tract infections NOS
493,INFECTIOUS PROCESS,Other specified infectious diseases of intestinal tract
494,INFECTIOUS PROCESS,Intestinal infectious disease (disorder)
495,INFECTIOUS PROCESS,Tuberculous pleurisy in primary progressive tuberculosis
496,INFECTIOUS PROCESS,Other primary progressive tuberculosis
497,INFECTIOUS PROCESS,Primary tuberculosis
498,INFECTIOUS PROCESS,Infiltrative lung tuberculosis
499,INFECTIOUS PROCESS,Tuberculosis of lung with cavitation
500,INFECTIOUS PROCESS,Tuberculosis of bronchus
501,INFECTIOUS PROCESS,Other specified pulmonary tuberculosis
502,INFECTIOUS PROCESS,"Tuberculosis, Pulmonary"
503,INFECTIOUS PROCESS,"Other respiratory tuberculosis, other"
504,INFECTIOUS PROCESS,Pleural Tuberculosis
505,INFECTIOUS PROCESS,Pleural Tuberculosis
506,INFECTIOUS PROCESS,Tuberculosis of intrathoracic lymph nodes
507,INFECTIOUS PROCESS,Isolated tracheal or bronchial tuberculosis
508,INFECTIOUS PROCESS,Isolated tracheal or bronchial tuberculosis
509,INFECTIOUS PROCESS,"Respiratory tuberculosis, bacteriologically and histologically confirmed"
510,INFECTIOUS PROCESS,"Tuberculosis of lung, confirmed by sputum microscopy with or without culture"
511,INFECTIOUS PROCESS,"Tuberculosis of lung, confirmed by culture only"
512,INFECTIOUS PROCESS,"Tuberculosis of lung, confirmed histologically"
513,INFECTIOUS PROCESS,"Tuberculosis of lung, confirmed by unspecified means"
514,INFECTIOUS PROCESS,"Tuberculosis of intrathoracic lymph nodes, confirmed bacteriologically and histologically"
515,INFECTIOUS PROCESS,"Tuberculosis of larynx, trachea and bronchus, confirmed bacteriologically and histologically"
516,INFECTIOUS PROCESS,"Tuberculous pleurisy, confirmed bacteriologically and histologically"
517,INFECTIOUS PROCESS,"Primary respiratory tuberculosis, confirmed bacteriologically and histologically"
518,INFECTIOUS PROCESS,"Respiratory tuberculosis, not confirmed bacteriologically or histologically"
519,INFECTIOUS PROCESS,"Tuberculosis of lung, bacteriologically and histologically negative"
520,INFECTIOUS PROCESS,"Tuberculosis of lung, bacteriological and histological examination not done"
521,INFECTIOUS PROCESS,Primary respiratory tuberculosis without mention of bacteriological or histological confirmation
522,INFECTIOUS PROCESS,"Other specified respiratory tuberculosis, unspecified"
523,INFECTIOUS PROCESS,"Other specified respiratory tuberculosis, unspecified"
524,INFECTIOUS PROCESS,"Tuberculosis, Meningeal"
525,INFECTIOUS PROCESS,Tuberculous abscess of brain
526,INFECTIOUS PROCESS,"Tuberculous encephalitis or myelitis, unspecified"
527,INFECTIOUS PROCESS,"Tuberculous encephalitis or myelitis, unspecified"
528,INFECTIOUS PROCESS,Other specified tuberculosis of central nervous system
529,INFECTIOUS PROCESS,"Tuberculosis, Central Nervous System"
530,INFECTIOUS PROCESS,"Tuberculosis of intestines, peritoneum and mesenteric glands"
531,INFECTIOUS PROCESS,Other gastrointestinal tract tuberculosis NOS
532,INFECTIOUS PROCESS,Other gastrointestinal tract tuberculosis NOS
533,INFECTIOUS PROCESS,"Tuberculosis, Gastrointestinal"
534,INFECTIOUS PROCESS,Tuberculosis limb bones - Tuberculous dactylitis
535,INFECTIOUS PROCESS,Tuberculosis of other specified bones
536,INFECTIOUS PROCESS,Tuberculosis of other specified joint
537,INFECTIOUS PROCESS,"Tuberculosis, Osteoarticular"
538,INFECTIOUS PROCESS,"Tuberculosis, Renal"
539,INFECTIOUS PROCESS,"Tuberculosis, Renal"
540,INFECTIOUS PROCESS,Tuberculosis of other urinary organs
541,INFECTIOUS PROCESS,Tuberculosis of other male genital organs
542,INFECTIOUS PROCESS,Rotavirus Infections
543,INFECTIOUS PROCESS,Tuberculosis of other male genital organs
544,INFECTIOUS PROCESS,Tuberculous oophoritis and salpingitis
545,INFECTIOUS PROCESS,Tuberculous oophoritis and salpingitis
546,INFECTIOUS PROCESS,Tuberculosis of other female genital organs
547,INFECTIOUS PROCESS,Tuberculosis of other female genital organs
548,INFECTIOUS PROCESS,"Tuberculosis, Urogenital"
549,INFECTIOUS PROCESS,tuberculosis of other organs
550,INFECTIOUS PROCESS,Lupus Vulgaris
551,INFECTIOUS PROCESS,Tuberculosis of skin and subcutaneous tissue
552,INFECTIOUS PROCESS,Scrofulous tuberculous abscess
553,INFECTIOUS PROCESS,Tuberculosis of peripheral lymph nodes
554,INFECTIOUS PROCESS,Tuberculous chorioretinitis
555,INFECTIOUS PROCESS,Tuberculous chronic iridocyclitis
556,INFECTIOUS PROCESS,Tuberculous keratoconjunctivitis
557,INFECTIOUS PROCESS,"Tuberculosis, Ocular"
558,INFECTIOUS PROCESS,Tuberculosis of ear
559,INFECTIOUS PROCESS,Tuberculous Addison's disease
560,INFECTIOUS PROCESS,Tuberculosis of other specified organs
561,INFECTIOUS PROCESS,Tuberculosis of stomach
562,INFECTIOUS PROCESS,"Tuberculosis, Hepatic"
563,INFECTIOUS PROCESS,Tuberculosis of other specified organs
564,INFECTIOUS PROCESS,tuberculosis of other organs
565,INFECTIOUS PROCESS,Acute miliary tuberculosis
566,INFECTIOUS PROCESS,Acute miliary tuberculosis of a single specified site
567,INFECTIOUS PROCESS,Acute miliary tuberculosis of multiple sites
568,INFECTIOUS PROCESS,"Other specified miliary tuberculosis, unspecified"
569,INFECTIOUS PROCESS,"Tuberculosis, Miliary"
570,INFECTIOUS PROCESS,Other specified tuberculosis
571,INFECTIOUS PROCESS,Tuberculosis
572,INFECTIOUS PROCESS,Pneumonic Plague
573,INFECTIOUS PROCESS,Meningeal Plague
574,INFECTIOUS PROCESS,Other specified types of plague
575,INFECTIOUS PROCESS,Ambulatory plague
576,INFECTIOUS PROCESS,Other specified types of plague
577,INFECTIOUS PROCESS,Microsporosis nigra
578,INFECTIOUS PROCESS,Plague
579,INFECTIOUS PROCESS,Typhoidal tularemia
580,INFECTIOUS PROCESS,Enteric tularemia
581,INFECTIOUS PROCESS,Other specified tularemia
582,INFECTIOUS PROCESS,Other specified tularemia
583,INFECTIOUS PROCESS,Tularemia
584,INFECTIOUS PROCESS,Other specified manifestations of anthrax
585,INFECTIOUS PROCESS,Anthrax disease
586,INFECTIOUS PROCESS,Other brucellosis
587,INFECTIOUS PROCESS,Brucellosis
588,INFECTIOUS PROCESS,Acute and fulminating melioidosis
589,INFECTIOUS PROCESS,Subacute and chronic melioidosis
590,INFECTIOUS PROCESS,Rat-Bite Fever
591,INFECTIOUS PROCESS,"Other zoonotic bacterial diseases, other"
592,INFECTIOUS PROCESS,Listerial cerebral arteritis
593,INFECTIOUS PROCESS,Listerial endocarditis
594,INFECTIOUS PROCESS,Oculoglandular listeriosis
595,INFECTIOUS PROCESS,Listeriosis
596,INFECTIOUS PROCESS,Erysipelothrix septicemia
597,INFECTIOUS PROCESS,Erysipelothrix infection
598,INFECTIOUS PROCESS,Pasteurella mesenteric adenitis
599,INFECTIOUS PROCESS,Pasteurella septic infection (cat or dog bite)
600,INFECTIOUS PROCESS,Extraintestinal yersiniosis
601,INFECTIOUS PROCESS,Other specified zoonotic bacterial diseases
602,INFECTIOUS PROCESS,"Other zoonotic bacterial diseases, other"
603,INFECTIOUS PROCESS,Other specified zoonotic bacterial diseases
604,INFECTIOUS PROCESS,Zoonotic bacterial disease
605,INFECTIOUS PROCESS,Other bacterial diseases
606,INFECTIOUS PROCESS,Other forms of leprosy
607,INFECTIOUS PROCESS,Leprosy
608,INFECTIOUS PROCESS,Other mycobacterial diseases
609,INFECTIOUS PROCESS,Other specified mycobacterial diseases
610,INFECTIOUS PROCESS,Mycobacterium Infections
611,INFECTIOUS PROCESS,Other specified diphtheria
612,INFECTIOUS PROCESS,Diphtheria of penis
613,INFECTIOUS PROCESS,Other specified diphtheria
614,INFECTIOUS PROCESS,Diphtheria
615,INFECTIOUS PROCESS,Whooping cough - other specified organism
616,INFECTIOUS PROCESS,Whooping cough - other specified organism
617,INFECTIOUS PROCESS,Whooping cough due to unspecified organism
618,INFECTIOUS PROCESS,Streptococcal sore throat with scarlatina
619,INFECTIOUS PROCESS,Streptococcal sore throat
620,INFECTIOUS PROCESS,Streptococcal sore throat with scarlatina
621,INFECTIOUS PROCESS,Acute meningococcemia
622,INFECTIOUS PROCESS,Meningococcal carditis
623,INFECTIOUS PROCESS,Meningococcal carditis
624,INFECTIOUS PROCESS,Other specified meningococcal infections
625,INFECTIOUS PROCESS,Other specified meningococcal infections
626,INFECTIOUS PROCESS,Meningococcal Infections
627,INFECTIOUS PROCESS,Obstetrical tetanus
628,INFECTIOUS PROCESS,"Septicemia due to streptococcus, group A"
629,INFECTIOUS PROCESS,"Septicemia due to streptococcus, group B"
630,INFECTIOUS PROCESS,Hidradenitis suppurativa of anus
631,INFECTIOUS PROCESS,"Septicemia due to streptococcus, group D"
632,INFECTIOUS PROCESS,Staphylococcus aureus septicaemia
633,INFECTIOUS PROCESS,Septicaemia due to coagulase-negative staphylococcus
634,INFECTIOUS PROCESS,Septicemia due to other Gram-negative organisms
635,INFECTIOUS PROCESS,"Septicaemia due to gram-negative organism, unspecified"
636,INFECTIOUS PROCESS,Septicemia due to other Gram-negative organisms
637,INFECTIOUS PROCESS,Other specified septicemia
638,INFECTIOUS PROCESS,Actinomycosis of cecum
639,INFECTIOUS PROCESS,Hepatic actinomycosis
640,INFECTIOUS PROCESS,Actinomycetoma
641,INFECTIOUS PROCESS,Actinomycotic sepsis
642,INFECTIOUS PROCESS,Other specified actinomycosis
643,INFECTIOUS PROCESS,Actinomycosis
644,INFECTIOUS PROCESS,Maduromycosis
645,INFECTIOUS PROCESS,Nocardia Infections
646,INFECTIOUS PROCESS,Actinomycosis
647,INFECTIOUS PROCESS,Gas gangrene of neck
648,INFECTIOUS PROCESS,Gas gangrene of back
649,INFECTIOUS PROCESS,Gas gangrene of shoulder region
650,INFECTIOUS PROCESS,Gas gangrene of upper arm
651,INFECTIOUS PROCESS,Gas gangrene of forearm
652,INFECTIOUS PROCESS,Gas gangrene of hand
653,INFECTIOUS PROCESS,Gas gangrene of pelvic region of trunk
654,INFECTIOUS PROCESS,Gas gangrene of thigh
655,INFECTIOUS PROCESS,Gas gangrene of lower leg
656,INFECTIOUS PROCESS,Gas gangrene of foot
657,INFECTIOUS PROCESS,Gas gangrene caused by organism NOS
658,INFECTIOUS PROCESS,Other specified bacterial diseases
659,INFECTIOUS PROCESS,Clostridium difficile infection
660,INFECTIOUS PROCESS,Other specified bacterial diseases
661,INFECTIOUS PROCESS,Bacterial infections - causative organisms
662,INFECTIOUS PROCESS,Bacterial infection due to Klebsiella pneumoniae
663,INFECTIOUS PROCESS,Proteus Infections
664,INFECTIOUS PROCESS,Proteus Infections
665,INFECTIOUS PROCESS,Bacterial causes of diseases classified elsewhere
666,INFECTIOUS PROCESS,Other specified bacterial diseases
667,INFECTIOUS PROCESS,Infection caused by Klebsiella aerogenes
668,INFECTIOUS PROCESS,Mima polymorpha infection
669,INFECTIOUS PROCESS,Mycoplasma Infections
670,INFECTIOUS PROCESS,Coccal infection NEC
671,INFECTIOUS PROCESS,Other specified bacterial diseases
672,INFECTIOUS PROCESS,Bacterial Infections
673,INFECTIOUS PROCESS,Other specified bacterial diseases
674,INFECTIOUS PROCESS,Other bacterial diseases
675,INFECTIOUS PROCESS,Poliomyelitis and other non-arthropod-borne viral diseases of central nervous system
676,INFECTIOUS PROCESS,Acute paralytic non-bulbar poliomyelitis
677,INFECTIOUS PROCESS,Acute paralytic poliomyelitis
678,INFECTIOUS PROCESS,"Acute paralytic poliomyelitis, vaccine-associated"
679,INFECTIOUS PROCESS,"Acute paralytic poliomyelitis, wild virus, imported"
680,INFECTIOUS PROCESS,"Acute paralytic poliomyelitis, wild virus, indigenous"
681,INFECTIOUS PROCESS,Poliomyelitis
682,INFECTIOUS PROCESS,Slow viral central nervous system infection
683,INFECTIOUS PROCESS,Other atypical virus infections of central nervous system
684,INFECTIOUS PROCESS,Slow viral central nervous system infection
685,INFECTIOUS PROCESS,Other specified viral meningitis
686,INFECTIOUS PROCESS,Other enterovirus diseases of central nervous system
687,INFECTIOUS PROCESS,Other non-arthropod-borne viral diseases of central nervous system
688,INFECTIOUS PROCESS,Other specified non-arthropod-borne viral diseases of central nervous system
689,INFECTIOUS PROCESS,Arbovirus encephalitis
690,INFECTIOUS PROCESS,Encephalitis Lethargica
691,INFECTIOUS PROCESS,Other specified non-arthropod-borne viral diseases of central nervous system
692,INFECTIOUS PROCESS,Viral exanthem
693,INFECTIOUS PROCESS,Smallpox
694,INFECTIOUS PROCESS,Cowpox and paravaccinia
695,INFECTIOUS PROCESS,Milker's Nodes
696,INFECTIOUS PROCESS,Chickenpox with other specified complications
697,INFECTIOUS PROCESS,Chickenpox with complication
698,INFECTIOUS PROCESS,Varicella without complication
699,INFECTIOUS PROCESS,Herpes zoster with other central nervous system complication
700,INFECTIOUS PROCESS,Herpes Zoster Ophthalmicus
701,INFECTIOUS PROCESS,Herpes zoster dermatitis of eyelid
702,INFECTIOUS PROCESS,Herpes zoster with other ophthalmic complications
703,INFECTIOUS PROCESS,Herpes zoster with other specified complications
704,INFECTIOUS PROCESS,Herpes zoster with other specified complications
705,INFECTIOUS PROCESS,Herpes zoster with complication
706,INFECTIOUS PROCESS,Herpes zoster disease
707,INFECTIOUS PROCESS,Eczema Herpeticum
708,INFECTIOUS PROCESS,Herpesviral infection of perianal skin and rectum
709,INFECTIOUS PROCESS,Anogenital herpesviral infection
710,INFECTIOUS PROCESS,Genital Herpes
711,INFECTIOUS PROCESS,"Keratitis, Herpetic"
712,INFECTIOUS PROCESS,Herpes simplex eyelid dermatitis
713,INFECTIOUS PROCESS,"Keratitis, Herpetic"
714,INFECTIOUS PROCESS,Herpes simplex with other specified complications
715,INFECTIOUS PROCESS,Herpesviral vesicular dermatitis
716,INFECTIOUS PROCESS,Herpes simplex with other specified complications
717,INFECTIOUS PROCESS,Herpes simplex with complication
718,INFECTIOUS PROCESS,Measles complicated by meningitis
719,INFECTIOUS PROCESS,Measles with intestinal complications
720,INFECTIOUS PROCESS,Measles with other specified complications
721,INFECTIOUS PROCESS,Measles with other specified complications
722,INFECTIOUS PROCESS,Measles with complication
723,INFECTIOUS PROCESS,Measles with no complication NOS
724,INFECTIOUS PROCESS,Rubella with neurological complication
725,INFECTIOUS PROCESS,Rubella with neurological complication
726,INFECTIOUS PROCESS,Rubella deafness
727,INFECTIOUS PROCESS,Rubella with neurological complication
728,INFECTIOUS PROCESS,Rubella with other specified complications
729,INFECTIOUS PROCESS,Rubella with other specified complications
730,INFECTIOUS PROCESS,rubella with complications
731,INFECTIOUS PROCESS,Rubella with no complication NOS
732,INFECTIOUS PROCESS,Other viral exanthemata
733,INFECTIOUS PROCESS,Other specified viral exanthemata
734,INFECTIOUS PROCESS,Pseudoscarlatina
735,INFECTIOUS PROCESS,Pseudoscarlatina
736,INFECTIOUS PROCESS,Other specified viral exanthemata
737,INFECTIOUS PROCESS,Other specified viral exanthemata
738,INFECTIOUS PROCESS,Viral exanthem
739,INFECTIOUS PROCESS,Yellow Fever
740,INFECTIOUS PROCESS,Mosquito-borne viral encephalitis
741,INFECTIOUS PROCESS,"Encephalitis, Far Eastern Russian"
742,INFECTIOUS PROCESS,Other tick-borne viral encephalitis
743,INFECTIOUS PROCESS,Other tick-borne viral encephalitis
744,INFECTIOUS PROCESS,Tick-Borne Encephalitis
745,INFECTIOUS PROCESS,Other tick-borne hemorrhagic fever
746,INFECTIOUS PROCESS,Other specified arthropod-borne hemorrhagic fever
747,INFECTIOUS PROCESS,Other specified arthropod-borne hemorrhagic fever
748,INFECTIOUS PROCESS,Arbovirus hemorrhagic fever
749,INFECTIOUS PROCESS,Other arthropod-borne viral diseases
750,INFECTIOUS PROCESS,Phlebotomus Fever
751,INFECTIOUS PROCESS,Tick-borne fever
752,INFECTIOUS PROCESS,Other mosquito-borne fever
753,INFECTIOUS PROCESS,Pixuna fever
754,INFECTIOUS PROCESS,Other mosquito-borne fever
755,INFECTIOUS PROCESS,Other specified arthropod-borne viral diseases
756,INFECTIOUS PROCESS,Other specified arthropod-borne viral diseases
757,INFECTIOUS PROCESS,Other arthropod-borne viral diseases
758,INFECTIOUS PROCESS,Arbovirus Infections
759,INFECTIOUS PROCESS,Other viral or chlamydial diseases
760,INFECTIOUS PROCESS,Hepatic coma due to viral hepatitis A
761,INFECTIOUS PROCESS,Hepatic coma due to viral hepatitis B
762,INFECTIOUS PROCESS,Acute hepatitis B with delta agent (coinfection) with hepatic coma
763,INFECTIOUS PROCESS,Acute hepatitis B with delta-agent (coinfection) without hepatic coma
764,INFECTIOUS PROCESS,Other specified viral hepatitis with coma
765,INFECTIOUS PROCESS,Viral hepatitis C with coma
766,INFECTIOUS PROCESS,Other specified viral hepatitis with hepatic coma
767,INFECTIOUS PROCESS,Other specified viral hepatitis without coma
768,INFECTIOUS PROCESS,Viral hepatitis C without mention of hepatic coma
769,INFECTIOUS PROCESS,Hepatitis C
770,INFECTIOUS PROCESS,Other specified viral hepatitis without mention of hepatic coma
771,INFECTIOUS PROCESS,Unspecified viral hepatitis with coma
772,INFECTIOUS PROCESS,Chronic viral hepatitis B without delta-agent
773,INFECTIOUS PROCESS,Viral hepatitis
774,INFECTIOUS PROCESS,Other mumps with other specified complications
775,INFECTIOUS PROCESS,Other mumps with other specified complications
776,INFECTIOUS PROCESS,Ornithosis with other specified complications
777,INFECTIOUS PROCESS,Ornithosis with complication
778,INFECTIOUS PROCESS,Psittacosis
779,INFECTIOUS PROCESS,Coxsackievirus Infections
780,INFECTIOUS PROCESS,Herpangina
781,INFECTIOUS PROCESS,Other specified coxsackie carditis
782,INFECTIOUS PROCESS,Enterovirus heart infection
783,INFECTIOUS PROCESS,Other specified diseases due to Coxsackie virus
784,INFECTIOUS PROCESS,Coxsackievirus Infections
785,INFECTIOUS PROCESS,Infectious Mononucleosis
786,INFECTIOUS PROCESS,Trachoma
787,INFECTIOUS PROCESS,Other diseases of conjunctiva due to viruses and chlamydiae NEC
788,INFECTIOUS PROCESS,Viral pharyngoconjunctivitis
789,INFECTIOUS PROCESS,Other adenoviral conjunctivitis
790,INFECTIOUS PROCESS,Keratoconjunctivitis due to adenovirus
791,INFECTIOUS PROCESS,Conjunctivitis due to adenovirus
792,INFECTIOUS PROCESS,Other viral or chlamydial diseases
793,INFECTIOUS PROCESS,"Viral warts, unspecified"
794,INFECTIOUS PROCESS,Cytomegalovirus hepatitis
795,INFECTIOUS PROCESS,Human immunodeficiency virus infection constitutional disease
796,INFECTIOUS PROCESS,Human immunodeficiency virus infection with neurological disease
797,INFECTIOUS PROCESS,Human immunodeficiency virus infection with secondary clinical infectious disease
