,CUI1,CUI2
757,Social maladjustment,Social Adjustment
758,Social Change,Social Change
759,Social Control,Social Control
760,Social Desirability,Social Desirability
761,Social Discrimination,Social Discrimination
762,Social Facilitation,Social Facilitation
763,Social Interaction,Social Interaction
764,Social isolation,Social isolation
765,Social Mobility,Social Mobility
766,Social Immobility,Social Mobility
767,Upward Mobility,Social Mobility
768,Interpersonal Perception,Social Perception
769,Social support,Social support
770,caseworkers,social worker
771,Social Caseworkers,social worker
772,Psychophysiologic Disorders,Somatoform Disorder
773,Psychophysiologic Disorders,Somatoform Disorder
774,Somatosensory Cortex,Somatosensory Cortex
775,"Evoked Potentials, Motor",Somatosensory Evoked Potentials
776,Somatostatin,Somatostatin
777,Growth Hormone,Growth Hormone
778,Somatotype,Somatotype
779,Speech Handicapped,Speech Disorders
780,Meningomyelocele,Spina Bifida
781,Meningomyelocele,Spina Bifida
782,Brachial plexus structure,Spinal nerve structure
783,Cauda Equina,Spinal nerve structure
784,Cervical plexus structure,Spinal nerve structure
785,Structure of femoral nerve,Spinal nerve structure
786,Structure of median nerve,Spinal nerve structure
787,Structure of musculocutaneous nerve,Spinal nerve structure
788,Structure of obturator nerve,Spinal nerve structure
789,Structure of phrenic nerve,Spinal nerve structure
790,Structure of radial nerve,Spinal nerve structure
791,Structure of sciatic nerve,Spinal nerve structure
792,Structure of thoracic nerve,Spinal nerve structure
793,Structure of ulnar nerve,Spinal nerve structure
794,Spinal nerve structure,Spinal nerve structure
795,Lumbrosacral Plexus,Spinal nerve structure
796,Spiperone,Spiperone
797,Regression Analysis,Regression Analysis
798,Regression Artifact,Regression Analysis
799,Depth Perception,Depth Perception
800,Esotropia,Strabismus
801,Stammering,Stuttering
802,Sudden infant death syndrome,Sudden infant death syndrome
803,Operative Surgical Procedures,Operative Surgical Procedures
804,Sweat,Sweat
805,Syncope,Syncope
806,Tachycardia,Tachycardia
807,General Typologies,Taxonomy
808,Classification,Taxonomy
809,Amaurotic Familial Idiocy,Tay-Sachs Disease
810,Amaurotic Familial Idiocy,Tay-Sachs Disease
811,Educational process of instructing,Educational process of instructing
812,Classroom Instruction,Educational process of instructing
813,Pedagogy,Educational process of instructing
814,Habitat Selection,Territoriality
815,Theft,Theft
816,robbery,Theft
817,"Clubs, Therapeutic Social","Clubs, Therapeutic Social"
818,Pentothal,Thiopental
819,Chest,Chest
820,Thyroid Extract,Thyroid Hormones
821,Thyrotropin,Thyrotropin
822,Thyrotropin,Thyrotropin
823,Shyness,Timidity
824,Blood Donation,Tissue Donation
825,Organ Donation procedure,Tissue Donation
826,Sperm donation,Tissue Donation
827,X-Ray Computed Tomography,tomography
828,Positron-Emission Tomography,tomography
829,Torticollis,Torticollis
830,Transaminases,Transaminases
831,Transgendered Persons,Transsexualism
832,Therapeutic procedure,Therapeutic procedure
833,Refusal of Treatment,Refusal of Treatment
834,Halcion,Triazolam
835,Trichotillomania,Trichotillomania
836,Trigeminal Neuralgia,Trigeminal Neuralgia
837,Turtle,Turtle
838,Enuresis,Urinary Incontinence
839,Bedwetting,Urinary Incontinence
840,Urinary Incontinence,Urinary Incontinence
841,Urination,Urination
842,Mores,Values
843,Verbal Conditioning,Verbal Learning
844,Verbal Conditioning,Verbal Learning
845,Dizziness,Vertigo
846,Vibration - physical agent,Vibration - physical agent
847,Visually Handicapped,Vision Disorders
848,Visual Impairment,Vision Disorders
849,Vernier acuity,Visual Acuity
850,Area striata structure,Visual Cortex
851,Visual Cortex,Visual Cortex
852,Vocabulary,Vocabulary
853,Industrial Arts Education,Vocational Education
854,Vocational rehabilitation,Vocational rehabilitation
855,Free Will,Volition
856,Volunteerism,Voluntary Workers
857,Volunteer Civilian Personnel,Voluntary Workers
858,Volunteer Personnel,Voluntary Workers
859,Regurgitation,Vomiting
860,Caucasians,Caucasians
861,Zidovudine,Zidovudine
862,Zidovudine,Zidovudine
863,Communications Media,Communications Media
864,body art,Cosmetic Techniques
865,Piercing procedure,Cosmetic Techniques
866,Tattoo,Cosmetic Techniques
867,Family Relationship,Family Relationship
868,Family dynamics,Family Relationship
869,Government Programs,Government Programs
870,Dentist Patient Interaction,therapeutic processes
871,Nurse Patient Interaction,therapeutic processes
872,physician patient interaction,therapeutic processes
873,Pet Therapy,Animal Assisted Therapy
874,Activity therapy,Recreational therapy
875,Gymnastic Therapy,Recreational therapy
876,General Paralysis,General Paralysis
877,General Paralysis,General Paralysis
878,Structure of hippocampal commissure,Brain fornix
879,Trigonum Cerebrale,Brain fornix
880,Comprehension,Comprehension
881,Telehealth,Telemedicine
882,Polysomnography,Polysomnography
883,Sexual Harassment,Sexual Harassment
884,"Recorders, Tape","Recorders, Tape"
885,Somnambulism,Somnambulism
886,Physical trauma,Traumatic injury
887,Physical trauma,Traumatic injury
888,Domestic Violence,Family Violence
889,Peripheral Nerves,Peripheral Nervous System
890,Academic Aptitude,Academic Aptitude
891,Academic Aptitude,Academic Aptitude
892,Academic Overachievement,Academic Overachievement
893,Academic Specialization,Academic Specialization
894,college major,Academic Specialization
895,Academic underachievement,Academic underachievement
896,Dyscalculia,Dyscalculia
897,Teacher Accreditation,Education Personnel Accreditation
898,Achievement Potential,Achievement Potential
899,Personality Flexibility,Adaptability
900,teenage mothers,teenage mothers
901,Adrenergic Antagonists,Adrenergic Agents
902,Adrenergic Nerves,Adrenergic Nerves
903,Child Advocacy,Advocacy
904,Agonistic Behavior,Aggressive behavior
905,Fighting,Aggressive behavior
906,Agricultural Extension Workers,Agricultural Extension Workers
907,County Agricultural Agents,Agricultural Extension Workers
908,Farmers,Agricultural Workers
909,Farm Laborers,Agricultural Workers
910,Pilot,Pilot
911,Pilot,Pilot
912,Alcoholic Intoxication,Alcoholic Intoxication
913,Alcoholic Intoxication,Alcoholic Intoxication
914,Alanon,Alcohol rehabilitation
915,alateen,Alcohol rehabilitation
916,Protein Sensitization,Anaphylactic shock
917,Protein Sensitization,Anaphylactic shock
918,Animal Breeding,Animal Breeding
919,Animal Captivity,Animal Captivity
920,Zoo Environment,Animal Captivity
921,Animal Daily Biological Rhythms,Animal Daily Biological Rhythms
922,Animal Daily Biological Rhythms,Animal Daily Biological Rhythms
923,Animal Courtship Displays,Animal Courtship Displays
924,Animal Defensive Behavior,Animal Defensive Behavior
925,Animal Distress Calls,Animal Distress Calls
926,Animal Division of Labor,Animal Division of Labor
927,Animal Domestication,Animal Domestication
928,Animal Dominance,Animal Dominance
929,Pecking Order,Animal Dominance
930,Animal Drinking Behavior,Animal Drinking Behavior
931,Animal Escape Behavior,Animal Escape Behavior
932,"Behavior, Animal","Behavior, Animal"
933,"Behavior, Animal","Behavior, Animal"
934,Animal Feeding Behavior,Animal Feeding Behavior
935,Animal Grooming Behavior,Animal Grooming Behavior
936,Animal Hoarding Behavior,Animal Hoarding Behavior
937,Animal Homing,Animal Homing
938,Animal Maternal Behavior,Animal Maternal Behavior
939,Animal Nocturnal Behavior,Animal Nocturnal Behavior
940,Animal Open Field Behavior,Animal Open Field Behavior
941,Animal Parental Behavior,Animal Parental Behavior
942,Animal Play,Animal Play
943,Animal Predatory Behavior,Animal Predatory Behavior
944,Animal Scent Marking,Animal Scent Marking
945,Animal Sex Differences,Animal Sex Differences
946,Animal Lordosis,Animal Sexual Receptivity
947,Animal Sexual Receptivity,Animal Sexual Receptivity
948,Animal Strain Differences,Animal Strain Differences
949,Deanol,Antidepressive Agents
950,Antiemetics,Antiemetics
951,Deviant behavior,Antisocial behavior
952,Antisocial behavior,Antisocial behavior
953,Equipment,manufactured apparatus
954,Experimental device,manufactured apparatus
955,Transistors,manufactured apparatus
956,Experimental Apparatus,manufactured apparatus
957,Volt Meters,manufactured apparatus
958,Apparent Size,Apparent Size
959,Arterial pulse pressure,Arterial pulse pressure
960,Coronary Vessels,Arteries
961,Structure of blood vessel of retina,Arteries
962,lifesaving,"Respiration, Artificial"
963,Helping Behavior,Helping Behavior
964,athletic training,athletic training
965,athletic training,athletic training
966,Residential Care Attendants,Attendants -- group
967,Hospital Attendants,Attendants -- group
968,Attitude changed,Attitude changed
969,Autokinetic Illusions,Autokinetic Illusions
970,"Information Processing, Automatic","Information Processing, Automatic"
971,Automated Information Retrieval,Automated Information Retrieval
972,Aversion (finding),Aversion (finding)
973,dislike,Aversion (finding)
974,Avoidance Conditioning,Avoidance Conditioning
975,Active Avoidance,Avoidance Conditioning
976,Passive Avoidance,Avoidance Conditioning
977,Disruptive Behavior,Abnormal behavior
978,misbehavior,Abnormal behavior
979,misconduct,Abnormal behavior
980,Coffee,Nonalcoholic Beverages
981,Tea,Nonalcoholic Beverages
982,Parasitism,Parasitism
983,Parasitism,Parasitism
984,Serum,Serum
985,Atypical somatoform disorder,Body Dysmorphic Disorders
986,Body Dysmorphic Disorders,Body Dysmorphic Disorders
987,Slow learner,Borderline intellectual disability
988,Brain Ablation,Lesion of brain
989,Lesion of brain,Lesion of brain
990,Subcortical lesions,Lesion of brain
991,Raynaud Disease,Cardiovascular Diseases
992,Vascular Diseases,Cardiovascular Diseases
993,Disorder of circulatory system,Cardiovascular Diseases
994,Coronary heart disease,Cardiovascular Diseases
995,Cerebral atrophy,Cerebral atrophy
996,Cerebral cortical atrophy,Cerebral atrophy
997,Cerebrovascular accident,Cerebrovascular accident
998,Cerebrovascular accident,Cerebrovascular accident
999,luck,Chance
1000,Nonmetallic Elements,Elements
1001,Child Day Care,Child Day Care
1002,child discipline,child discipline
1003,Childhood Play Behavior,Childhood Play Behavior
1004,Childhood Play Development,Childhood Play Development
1005,Muscarinic Agents,Cholinergic Agents
1006,cholinergic nerves,cholinergic nerves
1007,Mosaicism,Congenital chromosomal disease
1008,Karyotype Disorders,Congenital chromosomal disease
1009,Sorting (Cognition),Classification of information
1010,categorizing,Classification of information
1011,Classroom Discipline,Classroom Discipline
1012,Clinical Methods Training,Clinical Methods Training
1013,Clinical Psychology Graduate Training,Clinical Psychology Graduate Training
1014,Cognitive function observations,Cognition
1015,Cognitive Complexity,Cognitive Complexity
1016,Cognitive Contiguity,Cognitive Contiguity
1017,Discrimination (process of differentiation),Discrimination (process of differentiation)
1018,Cognitive Generalization,Cognitive Generalization
1019,Cognitive Mediation,Cognitive Mediation
1020,Intestinal Diseases,Colonic Diseases
1021,Commissioned Officers,Commissioned Officers
1022,Military Officers,Commissioned Officers
1023,split brain,split brain
1024,Community Mental Health Training,Community Mental Health Training
1025,Community Mental Health Training,Community Mental Health Training
1026,Compulsive Repetition,Compulsive Repetition
1027,Conceptual Imagery,Conceptual Imagery
1028,Conditioned Reflex,Conditioned Reflex
1029,Discriminative Stimulus,Conditioned stimulus
1030,Conditioned inhibition,Conditioned inhibition
1031,Conditioned inhibition,Conditioned inhibition
1032,Congenitally Handicapped,Congenital Disorders
1033,"Twins, Conjoined","Twins, Conjoined"
1034,Recycling,Ecological Behavior Conservation
1035,Contextual Associations,Contextual Associations
1036,Correctional Institutions,Correctional Institutions
1037,"Psychotherapy, Multiple","Psychotherapy, Multiple"
1038,"Psychotherapy, Multiple","Psychotherapy, Multiple"
1039,Counselor Role,Counselor Role
1040,Creative Writing,Creative Writing
1041,Criminal Conviction,Criminal Conviction
1042,Cultural Test Bias,Cultural Test Bias
1043,Cursive Writing,Cursive Writing
1044,Experimental Disclosure,Experimental Debriefing
1045,Growth,Development
1046,Ontogeny,Development
1047,Dietary Supplements,Dietary Supplements
1048,Test Difficulty Level,Test Difficulty Level
1049,Dissociative Identity Disorder,Dissociative Identity Disorder
1050,Dissociative Identity Disorder,Dissociative Identity Disorder
1051,Mental Suffering,Emotional distress
1052,Drug Abstinence,Drug Abstinence
1053,Drug Dependence,Drug Dependence
1054,Drug rehabilitation procedure,Drug rehabilitation procedure
1055,Drug withdrawal syndrome,Drug withdrawal syndrome
1056,Drug withdrawal syndrome,Drug withdrawal syndrome
1057,Otosclerosis,Ear Diseases
1058,Educational Audiovisual Aids,Educational Audiovisual Aids
1059,Educational Degrees,Educational Degrees
1060,College Degrees,Educational Degrees
1061,Graduate degree,Educational Degrees
1062,Undergraduate Degrees,Educational Degrees
1063,Educational Field Trips,Educational Field Trips
1064,Scholarships,Educational Financial Assistance
1065,Educational Financial Assistance,Educational Financial Assistance
1066,Educational Financial Assistance,Educational Financial Assistance
1067,School Federal Aid,Educational Financial Assistance
1068,Stipends,Educational Financial Assistance
1069,Educational Laboratories,Educational Laboratories
1070,Educational Placement,Educational Placement
1071,Educational Program Evaluation,Educational Program Evaluation
1072,Educational Program Planning,Educational Program Planning
1073,Work Study Programs,educational programs
1074,Statistical Magnitude of Effect,Statistical Effect Size
1075,Selective Mutism,Selective Mutism
1076,Electrooculography,Electrooculography
1077,Electroconvulsive Therapy,Electroconvulsive Therapy
1078,Electroconvulsive Therapy,Electroconvulsive Therapy
1079,Electroconvulsive Therapy,Electroconvulsive Therapy
1080,Vomit Inducing Drugs,Emetics
1081,Emotional immaturity,Emotional immaturity
1082,Emotional Inferiority,Emotional Inferiority
1083,Mood swings,Mood swings
1084,Emotional Maturity,Emotional Maturity
1085,Emotional Insecurity,Emotional Security
1086,Emotional Insecurity,Emotional Security
1087,Emotional Security,Emotional Security
1088,Emotional Stability,Emotional Stability
1089,Emotional Superiority,Emotional Superiority
1090,emotional trauma,emotional trauma
1091,Showing emotion,Emotionality
1092,Absenteeism at work,Absenteeism at work
1093,Employee Efficiency,Employee Efficiency
1094,Employee Pension Plans,Employee Pension Plans
1095,work productivity,work productivity
1096,Environmental adaptation,Environmental adaptation
1097,Escape Conditioning,Escape Conditioning
1098,Anesthetic ether,Anesthetic ether
1099,Pathogenesis,Etiology
1100,Etiology,Etiology
1101,Etiopathogenesis,Etiology
1102,Experimental Instructions,Experimental Instructions
1103,Experimental Laboratories,Experimental Laboratories
1104,Experimental Replication,Experimental Replication
1105,Experimenter Bias,Experimenter Bias
1106,External auditory canal structure,External Ear
1107,Choroid,Eye
1108,Sclera,Eye
1109,Family Background,Family Background
1110,Heel,Foot
1111,Toes,Foot
1112,Atrial Fibrillation,Fibrillation
1113,Atrial Fibrillation,Fibrillation
1114,Ventricular Fibrillation,Fibrillation
1115,Flight Instrumentation,Flight Instrumentation
1116,Shared Paranoid Disorder,Shared Paranoid Disorder
1117,True False Tests,Forced Choice Testing Method
1118,Foreign Policy Making,Foreign Policy Making
1119,Form Class Words,Language Form Classes
1120,Loosening of associations,Schizophrenic Fragmentation
1121,Frequency Distribution,Frequency Distribution
1122,Freudian Psychoanalytic School,Freudian Psychoanalytic School
1123,GABA Agonists,GABA Agonists
1124,GABA Antagonists,GABA Antagonists
1125,Retinal Ganglion Cells,Retinal Ganglion Cells
1126,Peptic Ulcer,Gastrointestinal ulcer
1127,Gastrointestinal ulcer,Gastrointestinal ulcer
1128,Hereditary Diseases,Hereditary Diseases
1129,Genetic Recessiveness,Genetic Recessiveness
1130,Geographical Mobility,Geographical Mobility
1131,Ghettos,Ghettos
1132,Gilles de la Tourette syndrome,Gilles de la Tourette syndrome
1133,Glutamate,Glutamic Acid
1134,Gonadotropins,Gonadotropins
1135,Public Policy,Government Policy Making
