,CUI1,CUI2
631,Current or specified,Unilateral wedge resection of ovary
632,Current or specified,Unilateral traumatic amputation of leg at OR above knee with complication
633,Current or specified,Unilateral destruction of fallopian tube
634,Current or specified,Unilateral removal of ovo-testis
635,Current or specified,Unilateral reconstruction of breast with bipedicle TRAM flap
636,Current or specified,Unilateral imaging of bronchus with positive contrast media
637,Current or specified,renal homograft implantation with unilateral recipient nephrectomy
638,Current or specified,Unilateral lymphangiography of lower extremity
639,Current or specified,Unilateral imaging of coronary artery bypass graft
640,Current or specified,Unilateral traumatic amputation below elbow without complication
641,Current or specified,Unilateral complete paralysis of vocal cords
642,Current or specified,recurrent unilateral inguinal hernia with gangrene and obstruction
643,Current or specified,Unilateral inguinal hernia
644,Current or specified,Unilateral paralysis of tongue
645,Current or specified,Unilateral cryptorchiectomy
646,Current or specified,Unilateral reconstruction of breast with single pedicle TRAM flap
647,Current or specified,Unilateral repair of direct in indirect inguinal hernia
648,Current or specified,Unilateral imaging of cervical carotid artery
649,Current or specified,Unilateral traumatic amputation of leg without complication
650,Current or specified,Unilateral agenesis of kidney
651,Current or specified,"Unilateral or unspecified inguinal hernia, with obstruction, without gangrene"
652,Current or specified,Unilateral epididymovasostomy
653,Current or specified,Unilateral traumatic amputation at OR above elbow without complication
654,Current or specified,Unilateral segmental vasectomy
655,Current or specified,Primary unilateral repair of partial cleft lip
656,Current or specified,"Posterior vestibuloplasty, unilateral"
657,Current or specified,Unilateral pelvic lymphangiography
658,Current or specified,Unilateral imaging of pulmonary artery
659,Current or specified,unilateral femoral hernia without obstruction or gangrene
660,Current or specified,Unilateral venography of adrenal gland
661,Current or specified,Unilateral imaging of artery of upper extremity
662,Current or specified,Unilateral electromyography of muscle innervated by cranial nerve
663,Current or specified,Unilateral mammography
664,Current or specified,Unilateral recurrent inguinal hernia
665,Current or specified,"unilateral femoral hernia with gangrene, recurrent"
666,Current or specified,"Cleft lip, unilateral, complete"
667,Current or specified,"Venography of lower extremity, unilateral"
668,Current or specified,Unilateral diagnostic radiographic imaging with injection of positive contrast media
669,Current or specified,Unilateral partial vulvectomy
670,Current or specified,Lobectomy of thyroid gland
671,Current or specified,Unilateral imaging of renal artery
672,Current or specified,Unilateral modified radical dissection of neck
673,Current or specified,Partial unilateral paralysis
674,Current or specified,Unilateral small kidney
675,Current or specified,"Modified radical mastectomy, unilateral"
676,Current or specified,Unilateral traumatic amputation of leg below knee with complication
677,Current or specified,Unilateral radical neck dissection
678,Current or specified,Unilateral imaging of cervical vertebral artery
679,Current or specified,Simple mastectomy
680,Current or specified,Unilateral nephrotomography
681,Current or specified,Hemivulvectomy
682,Current or specified,Unilateral imaging of internal carotid artery
683,Current or specified,"Unilateral inguinal hernia, with gangrene, recurrent"
684,Current or specified,Unilateral diagnostic radiographic imaging with negative contrast media and injection of positive contrast media
685,Current or specified,lymphangiography of unilateral abdomen and pelvis
686,Current or specified,Unilateral traumatic amputation of arm with complication
687,Current or specified,Complete unilateral paresis
688,Current or specified,Orchidectomy with epididymectomy NOS
689,Current or specified,"Orchidectomy, unilateral"
690,Current or specified,Salpingo-oophorectomy unilateral
691,Current or specified,unilateral repair of inguinal hernia with graft or prosthesis
692,Current or specified,"Radical mastectomy, unilateral"
693,Current or specified,Unilateral hypoactive labyrinthine dysfunction
694,Current or specified,Unilateral condylar hyperplasia of mandible
695,Current or specified,Unilateral bisection of ovary
696,Current or specified,Unilateral exploration of adrenal
697,Current or specified,Unilateral retrograde pyelography
698,Current or specified,Unilateral salpingectomy
699,Current or specified,Unilateral traumatic amputation of foot without complication
700,Current or specified,unilateral adrenalectomy
701,Current or specified,"Angiography of lower extremity arteries, unilateral"
702,Current or specified,Unilateral traumatic amputation of leg at OR above knee without complication
703,Current or specified,Complete unilateral paralysis
704,Current or specified,"Extended simple mastectomy, unilateral"
705,Current or specified,Unilateral nephrectomy
706,Current or specified,Unilateral recurrent femoral hernia with obstruction but no gangrene
707,Current or specified,recurrent unilateral femoral hernia with gangrene and obstruction
708,Current or specified,Unilateral abdominal lymphangiography
709,Current or specified,Unilateral diagnostic radiographic imaging with injection of contrast media
710,Current or specified,Unilateral traumatic amputation of leg below knee without complication
711,Current or specified,Unilateral cartilaginous centrum of cervical vertebra
712,Current or specified,Unilateral cartilaginous centrum of lumbar vertebra
713,Current or specified,Unilateral cartilaginous centrum of sacral vertebra
714,Current or specified,Unilateral cartilaginous centrum of thoracic vertebra
715,Current or specified,Unilateral facial paresis
716,Current or specified,"Unilateral sensory loss of face and trunk, opposite sides"
717,Current or specified,Unilateral cataract
718,Current or specified,"Hearing Loss, Unilateral"
