,CUI1,CUI2
170,{21 (Prednisone 10 MG Oral Tablet) } Pack,"Prednisone 10 MG Oral Tablet Includes 10, 21 & 48 Count Pack"
171,{35 (lamotrigine 25 MG Oral Tablet [Lamictal]) } Pack [Lamictal Blue (For Patients Taking Valproate)],Lamictal 25 MG Oral Tablet Includes Lamictal Blue Pack
172,3 ML Amiodarone hydrochloride 50 MG/ML Injection,"Amiodarone hydrochloride 50 MG/ML includes Injectable Solution, Injection & Prefilled Syringe"
173,2 ML Fentanyl 0.05 MG/ML Cartridge,Fentanyl 0.05 MG/ML Includes Injectable Solution & 2 ML Prefilled Syringe
174,2 ML Sodium Chloride 9 MG/ML Cartridge,"Sodium Chloride 0.154 MEQ/ML Injectable Solution includes 0.9 ML, 2 ML, 3 ML, 5 ML, 6 ML, & 10 ML Prefilled Syringe"
175,5 ML Sodium Chloride 9 MG/ML Prefilled Syringe,"Sodium Chloride 0.154 MEQ/ML Injectable Solution includes 0.9 ML, 2 ML, 3 ML, 5 ML, 6 ML, & 10 ML Prefilled Syringe"
176,{21 (Methylprednisolone 4 MG Oral Tablet) } Pack,Methylprednisolone 4 mg Oral Tablet includes 21 Day Pack
177,{48 (Prednisone 5 MG Oral Tablet) } Pack,"Prednisone 5 MG includes Oral Tablet, 21 Week & 48 Week Packs"
178,{21 (Prednisone 5 MG Oral Tablet) } Pack,"Prednisone 5 MG includes Oral Tablet, 21 Week & 48 Week Packs"
179,3 ML Sodium Chloride 9 MG/ML Prefilled Syringe,"Sodium Chloride 0.154 MEQ/ML Injectable Solution includes 0.9 ML, 2 ML, 3 ML, 5 ML, 6 ML, & 10 ML Prefilled Syringe"
180,9 ML Amiodarone hydrochloride 50 MG/ML Injection,"Amiodarone hydrochloride 50 MG/ML includes Injectable Solution, Injection & Prefilled Syringe"
181,"2 ML heparin sodium, porcine 1000 UNT/ML Injection","heparin sodium, porcine 1000 UNT/ML includes Injectable Solution & Injection"
182,1 ML Lorazepam 4 MG/ML Cartridge,"Lorazepam 4 MG/ML includes Injectable Solution, Injection & Cartridge"
183,5 ML Atropine Sulfate 0.1 MG/ML Prefilled Syringe,Atropine Sulfate 0.1 MG/ML Prefilled Syringe
184,2 ML Metoclopramide 5 MG/ML Injection,Metoclopramide 5 MG/ML Includes Injectable Solution & 2 ML Prefilled Syringe
185,2 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
186,2 ML Sodium Hyaluronate 10 MG/ML Prefilled Syringe [Hyalgan],"Hyalgan 20 MG per 2 ML Prefilled Syringe, includes 2 ML Injection"
187,10 ML Atropine Sulfate 0.1 MG/ML Prefilled Syringe,Atropine Sulfate 0.1 MG/ML Prefilled Syringe
188,2 ML Metoclopramide 5 MG/ML Prefilled Syringe,Metoclopramide 5 MG/ML Includes Injectable Solution & 2 ML Prefilled Syringe
189,5 ML Sodium Chloride 9 MG/ML Prefilled Syringe,"Sodium Chloride 0.154 MEQ/ML Injectable Solution includes 0.9 ML, 2 ML, 3 ML, 5 ML, 6 ML, & 10 ML Prefilled Syringe"
190,Lorazepam 4 MG/ML Injectable Solution,"Lorazepam 4 MG/ML includes Injectable Solution, Injection & Cartridge"
191,10 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
192,50 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
193,Methylprednisolone 4 MG Oral Tablet [Medrol],Medrol 4 MG Oral Tablet includes Medrol Dosepak
194,0.5 ML Sumatriptan 12 MG/ML Cartridge,Sumatriptan Succinate 6 MG/0.5 ML Subcutaneous Solution
195,5 ML Fentanyl 0.05 MG/ML Injection,Fentanyl 0.05 MG/ML Injection
196,10 ML Sodium Chloride 9 MG/ML Prefilled Syringe,"Sodium Chloride 0.154 MEQ/ML Injectable Solution includes 0.9 ML, 2 ML, 3 ML, 5 ML, 6 ML, & 10 ML Prefilled Syringe"
197,50 ML Sodium Bicarbonate 84 MG/ML Prefilled Syringe,"Sodium Bicarbonate 1 MEQ/ML includes Injectable Solution, 10 ML & 50 ML Prefilled Syringes"
198,5 ML Atropine Sulfate 0.1 MG/ML Prefilled Syringe,"Atropine sulfate 0.1 MG/ML Includes Injectable Solution, 5 & 10 ML Prefilled Syringes"
199,0.5 ML Sumatriptan 12 MG/ML Auto-Injector,Sumatriptan Succinate 6 MG/0.5 ML Subcutaneous Solution
200,10 ML Morphine Sulfate 1 MG/ML Injection,Morphine Sulfate 1 MG/ML Injection
201,2 ML Sodium Hyaluronate 10 MG/ML Injection [Hyalgan],"Hyalgan 20 MG per 2 ML Prefilled Syringe, includes 2 ML Injection"
202,10 ML Cysteine Hydrochloride 50 MG/ML Injection,Cysteine Hydrochloride 50 MG/ML includes Injectable Solution & Injection
203,{48 (Prednisone 5 MG Oral Tablet) } Pack,"Prednisone 5 MG includes Oral Tablet, 21 Week & 48 Week Packs"
204,3 ML Sodium Chloride 9 MG/ML Prefilled Syringe,"Sodium Chloride 0.154 MEQ/ML Injectable Solution includes 0.9 ML, 2 ML, 3 ML, 5 ML, 6 ML, & 10 ML Prefilled Syringe"
205,lamotrigine 25 MG Oral Tablet [Lamictal],Lamictal 25 MG Oral Tablet Includes Lamictal Blue Pack
206,10 ML Sodium Chloride 9 MG/ML Prefilled Syringe,"Sodium Chloride 0.154 MEQ/ML Injectable Solution includes 0.9 ML, 2 ML, 3 ML, 5 ML, 6 ML, & 10 ML Prefilled Syringe"
207,2 ML Lidocaine Hydrochloride 20 MG/ML Injection,"Lidocaine Hydrochloride 20 MG/ML includes Injectable Solution, Injection & Prefilled Syringe"
208,10 ML Sodium Chloride 9 MG/ML Prefilled Syringe,"Sodium Chloride 0.154 MEQ/ML Injectable Solution includes 0.9 ML, 2 ML, 3 ML, 5 ML, 6 ML, & 10 ML Prefilled Syringe"
209,3 ML Sodium Chloride 9 MG/ML Prefilled Syringe,"Sodium Chloride 0.154 MEQ/ML Injectable Solution includes 0.9 ML, 2 ML, 3 ML, 5 ML, 6 ML, & 10 ML Prefilled Syringe"
210,3 ML Amiodarone hydrochloride 50 MG/ML Prefilled Syringe,"Amiodarone hydrochloride 50 MG/ML includes Injectable Solution, Injection & Prefilled Syringe"
211,Methylprednisolone 4 MG Oral Tablet,Methylprednisolone 4 mg Oral Tablet includes 21 Day Pack
212,Prednisone 5 MG Oral Tablet,"Prednisone 5 MG includes Oral Tablet, 21 Week & 48 Week Packs"
213,50 ML Sodium Bicarbonate 84 MG/ML Injection,"Sodium Bicarbonate 1 MEQ/ML includes Injectable Solution, 10 ML & 50 ML Prefilled Syringes"
214,{21 (Methylprednisolone 4 MG Oral Tablet [Medrol]) } Pack [Medrol Dosepak],Medrol 4 MG Oral Tablet includes Medrol Dosepak
215,"heparin sodium, porcine 1000 UNT/ML Injectable Solution","heparin sodium, porcine 1000 UNT/ML includes Injectable Solution & Injection"
216,Cysteine Hydrochloride 50 MG/ML Injectable Solution,Cysteine Hydrochloride 50 MG/ML includes Injectable Solution & Injection
217,2 ML Sodium Chloride 9 MG/ML Prefilled Syringe,"Sodium Chloride 0.154 MEQ/ML Injectable Solution includes 0.9 ML, 2 ML, 3 ML, 5 ML, 6 ML, & 10 ML Prefilled Syringe"
218,25 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
219,Lidocaine Hydrochloride 20 MG/ML Injectable Solution,"Lidocaine Hydrochloride 20 MG/ML includes Injectable Solution, Injection & Prefilled Syringe"
220,10 ML Atropine Sulfate 0.1 MG/ML Prefilled Syringe,"Atropine sulfate 0.1 MG/ML Includes Injectable Solution, 5 & 10 ML Prefilled Syringes"
221,{21 (Prednisone 5 MG Oral Tablet) } Pack,"Prednisone 5 MG includes Oral Tablet, 21 Week & 48 Week Packs"
222,Prednisone 10 MG Oral Tablet,"Prednisone 10 MG Oral Tablet Includes 10, 21 & 48 Count Pack"
223,30 ML Morphine Sulfate 1 MG/ML Injection,Morphine Sulfate 1 MG/ML Injection
224,{48 (Prednisone 10 MG Oral Tablet) } Pack,"Prednisone 10 MG Oral Tablet Includes 10, 21 & 48 Count Pack"
225,"0.5 ML Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.05 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.016 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.05 MG/ML / diphtheria toxoid vaccine, inactivated 50 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Prefilled Syringe [Infanrix]",Infanrix Diphtheria and Tetanus Toxoids and Acellular Pertussis Vaccine Adsorbed includes Injectable Suspension & 0.5 ML Prefilled Syringe
226,"0.5 ML Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.05 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.016 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.05 MG/ML / diphtheria toxoid vaccine, inactivated 50 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Injection [Infanrix]",Infanrix Diphtheria and Tetanus Toxoids and Acellular Pertussis Vaccine Adsorbed includes Injectable Suspension & 0.5 ML Prefilled Syringe
227,2 ML Adenosine 3 MG/ML Prefilled Syringe,Adenosine 3 MG/ML Prefilled Syringe
228,4 ML Adenosine 3 MG/ML Prefilled Syringe,Adenosine 3 MG/ML Prefilled Syringe
229,60 ACTUAT salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Serevent],salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Serevent]
230,28 ACTUAT salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Serevent],salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler [Serevent]
231,0.5 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injection [Engerix-B],Engerix-B 0.02 MG/ML includes 0.5 ML Injection & Prefilled Syringe
232,"0.5 ML acellular pertussis vaccine, inactivated 0.116 MG/ML / diphtheria toxoid vaccine, inactivated 50 UNT/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 80 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 16 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 64 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Prefilled Syringe [Kinrix]",Kinrix includes Injection and Prefilled Syringe
233,{35 (lamotrigine 25 MG Oral Tablet) } Pack,lamotrigine 25 MG Oral Tablet includes 35 Count Pack
234,0.5 ML Hepatitis A Vaccine (Inactivated) Strain HM175 1440 UNT/ML Prefilled Syringe [Havrix],"Havrix, Hepatitis A Vaccine (Inactivated) Injectable Suspension includes 0.5 ML Prefilled Syringe"
235,"0.5 ML Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.016 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.005 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.016 MG/ML / diphtheria toxoid vaccine, inactivated 5 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Prefilled Syringe [Boostrix]","Boostrix (Tetanus Toxoid, Reduced Diphtheria Toxoid and Acellular Pertussis Vaccine, Adsorbed) includes Injectable Solution & 0.5 ML Prefilled Syringe"
236,{4 (risedronate sodium 35 MG Oral Tablet [Actonel]) } Pack [Actonel 35 4-Week],Actonel 35 MG Oral Tablet includes 4 & 12-Week Once Weekly Dosepack
237,1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 1440 UNT/ML Prefilled Syringe [Havrix],"Havrix, Hepatitis A Vaccine (Inactivated) Injectable Suspension includes 1 ML Prefilled Syringe"
238,Prednisone 10 MG Oral Tablet,"Prednisone 10 MG Oral Tablet Includes 10, 21 & 48 Count Pack"
239,{10 (Prednisone 10 MG Oral Tablet) } Pack,"Prednisone 10 MG Oral Tablet Includes 10, 21 & 48 Count Pack"
240,1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 1440 UNT/ML Injection [Havrix],"Havrix, Hepatitis A Vaccine (Inactivated) Injectable Suspension includes 1 ML Prefilled Syringe"
241,0.5 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Prefilled Syringe [Engerix-B],Engerix-B 0.02 MG/ML includes 0.5 ML Injection & Prefilled Syringe
242,1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injection [Engerix-B],Engerix-B 0.02 MG/ML includes 1 ML Injection & Prefilled Syringe
243,"0.5 ML Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.016 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.005 UNT/ML / Bordetella pertussis toxoid vaccine, inactivated 0.016 MG/ML / diphtheria toxoid vaccine, inactivated 5 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Injection [Boostrix]","Boostrix (Tetanus Toxoid, Reduced Diphtheria Toxoid and Acellular Pertussis Vaccine, Adsorbed) includes Injectable Solution & 0.5 ML Prefilled Syringe"
244,{12 (risedronate sodium 35 MG Oral Tablet [Actonel]) } Pack [Actonel 35 12-Week],Actonel 35 MG Oral Tablet includes 4 & 12-Week Once Weekly Dosepack
245,0.5 ML Hepatitis A Vaccine (Inactivated) Strain HM175 1440 UNT/ML Injection [Havrix],"Havrix, Hepatitis A Vaccine (Inactivated) Injectable Suspension includes 0.5 ML Prefilled Syringe"
246,lamotrigine 25 MG Oral Tablet,lamotrigine 25 MG Oral Tablet includes 35 Count Pack
247,1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Prefilled Syringe [Engerix-B],Engerix-B 0.02 MG/ML includes 1 ML Injection & Prefilled Syringe
248,"0.5 ML Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.05 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.016 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.05 MG/ML / diphtheria toxoid vaccine, inactivated 50 UNT/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 80 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 16 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 64 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Injection [Kinrix]",Kinrix includes Injection and Prefilled Syringe
249,1 ML Hydromorphone Hydrochloride 1 MG/ML Injection,"Hydromorphone Hydrochloride 1 MG/ML includes Injection, Prefilled Syringe & Cartridge"
250,1 ML Hydromorphone Hydrochloride 1 MG/ML Prefilled Syringe,"Hydromorphone Hydrochloride 1 MG/ML includes Injection, Prefilled Syringe & Cartridge"
251,2 ML Furosemide 10 MG/ML Injection,Furosemide 10 MG/ML inclludes Injection & Prefilled Syringe
252,2 ML Furosemide 10 MG/ML Injection,Furosemide 10 MG/ML Injection
253,10 ML Magnesium Sulfate 500 MG/ML Injection,Magnesium Sulfate 4 MEQ/ML Injectable Solution includes Injection & Prefilled Syringe
254,120 ACTUAT Fluticasone propionate 0.045 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair],Fluticasone propionate 0.045 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]
255,120 ACTUAT Fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair],Fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]
256,2 ML Verapamil hydrochloride 2.5 MG/ML Injection,Verapamil hydrochloride 2.5 MG/ML Injectable Solution includes Injection & Prefilled Syringe
257,4 ML Furosemide 10 MG/ML Injection,Furosemide 10 MG/ML inclludes Injection & Prefilled Syringe
258,120 ACTUAT Fluticasone propionate 0.23 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair],Fluticasone propionate 0.23 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]
259,4 ML Verapamil hydrochloride 2.5 MG/ML Prefilled Syringe,Verapamil hydrochloride 2.5 MG/ML Injectable Solution includes Injection & Prefilled Syringe
260,4 ML Verapamil hydrochloride 2.5 MG/ML Prefilled Syringe,Verapamil hydrochloride 2.5 MG/ML Prefilled Syringe & Injection
261,4 ML Furosemide 10 MG/ML Prefilled Syringe,Furosemide 10 MG/ML inclludes Injection & Prefilled Syringe
262,2 ML Furosemide 10 MG/ML Injection,Furosemide 10 MG/ML inclludes Injection & Prefilled Syringe
263,4 ML Furosemide 10 MG/ML Prefilled Syringe,Furosemide 10 MG/ML inclludes Injection & Prefilled Syringe
264,{14 (lamotrigine 100 MG Oral Tablet) / 84 (lamotrigine 25 MG Oral Tablet) } Pack,"lamotrigine kit (For Patients Not Taking Carbamazepine, Phenytoin, Phenobarbital, Primidone, or Rifampin and Not Taking Valproate) includes Green & Orange Pack"
265,60 ACTUAT Fluticasone propionate 0.23 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair],Fluticasone propionate 0.23 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]
266,2 ML Magnesium Sulfate 500 MG/ML Injection,Magnesium Sulfate 4 MEQ/ML Injectable Solution includes Injection & Prefilled Syringe
267,4 ML Furosemide 10 MG/ML Injection,Furosemide 10 MG/ML Injection
268,{14 (lamotrigine 100 MG Oral Tablet) / 84 (lamotrigine 25 MG Oral Tablet) } Pack,"lamotrigine kit (For Patients Not Taking Carbamazepine, Phenytoin, Phenobarbital, Primidone, or Rifampin and Not Taking Valproate) includes Green & Orange Pack"
269,10 ML Magnesium Sulfate 500 MG/ML Injection,Magnesium Sulfate 4 MEQ/ML Injectable Solution includes Injection & Prefilled Syringe
270,0.5 ML ustekinumab 90 MG/ML Injection [Stelara],Stelara 90 MG/ML includes Injection & Prefilled Syringe
271,2 ML Verapamil hydrochloride 2.5 MG/ML Injection,Verapamil hydrochloride 2.5 MG/ML Injectable Solution includes Injection & Prefilled Syringe
272,4 ML Verapamil hydrochloride 2.5 MG/ML Injection,Verapamil hydrochloride 2.5 MG/ML Prefilled Syringe & Injection
273,{7 (lamotrigine 100 MG Oral Tablet) / 42 (lamotrigine 25 MG Oral Tablet) } Pack,"lamotrigine kit (For Patients Not Taking Carbamazepine, Phenytoin, Phenobarbital, Primidone, or Rifampin and Not Taking Valproate) includes Green & Orange Pack"
274,2 ML Magnesium Sulfate 500 MG/ML Injection,Magnesium Sulfate 4 MEQ/ML Injectable Solution includes Injection & Prefilled Syringe
275,4 ML Furosemide 10 MG/ML Injection,Furosemide 10 MG/ML inclludes Injection & Prefilled Syringe
276,{7 (lamotrigine 100 MG Oral Tablet) / 42 (lamotrigine 25 MG Oral Tablet) } Pack,"lamotrigine kit (For Patients Not Taking Carbamazepine, Phenytoin, Phenobarbital, Primidone, or Rifampin and Not Taking Valproate) includes Green & Orange Pack"
277,1 ML ustekinumab 90 MG/ML Prefilled Syringe [Stelara],Stelara 90 MG/ML includes Injection & Prefilled Syringe
278,60 ACTUAT Fluticasone propionate 0.045 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair],Fluticasone propionate 0.045 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]
279,0.5 ML ustekinumab 90 MG/ML Prefilled Syringe [Stelara],Stelara 90 MG/ML includes Injection & Prefilled Syringe
280,60 ACTUAT Fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair],Fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler [Advair]
281,4 ML Verapamil hydrochloride 2.5 MG/ML Prefilled Syringe,Verapamil hydrochloride 2.5 MG/ML Injectable Solution includes Injection & Prefilled Syringe
282,10 ML Furosemide 10 MG/ML Prefilled Syringe,Furosemide 10 MG/ML inclludes Injection & Prefilled Syringe
283,1 ML ustekinumab 90 MG/ML Injection [Stelara],Stelara 90 MG/ML includes Injection & Prefilled Syringe
284,10 ML Furosemide 10 MG/ML Prefilled Syringe,Furosemide 10 MG/ML inclludes Injection & Prefilled Syringe
285,2 ML Adenosine 3 MG/ML Prefilled Syringe [Adenocard],Adenosine 3 MG/ML Prefilled Syringe [Adenocard]
286,4 ML Adenosine 3 MG/ML Prefilled Syringe [Adenocard],Adenosine 3 MG/ML Prefilled Syringe [Adenocard]
287,"0.5 ML Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.05 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.016 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.05 MG/ML / diphtheria toxoid vaccine, inactivated 50 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Prefilled Syringe [Infanrix]",Infanrix Diphtheria and Tetanus Toxoids and Acellular Pertussis Vaccine Adsorbed includes Injectable Suspension & 0.5 ML Prefilled Syringe
288,POLYETHYLENE GLYCOL 3350 227100 MG / Potassium Chloride 2820 MG / Sodium Bicarbonate 6360 MG / Sodium Chloride 5530 MG / sodium sulfate 21500 MG Powder for Oral Solution [Golytely],Golytely Oral Solution includes 4 Liter Jug & Packet
289,"0.5 ML Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.05 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.016 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.05 MG/ML / diphtheria toxoid vaccine, inactivated 50 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Injection [Infanrix]",Infanrix Diphtheria and Tetanus Toxoids and Acellular Pertussis Vaccine Adsorbed includes Injectable Suspension & 0.5 ML Prefilled Syringe
290,POLYETHYLENE GLYCOL 3350 236000 MG / Potassium Chloride 2970 MG / Sodium Bicarbonate 6740 MG / Sodium Chloride 5860 MG / sodium sulfate 22740 MG Powder for Oral Solution [Golytely],Golytely Oral Solution includes 4 Liter Jug & Packet
291,POLYETHYLENE GLYCOL 3350 420000 MG / Potassium Chloride 1480 MG / Sodium Bicarbonate 5720 MG / Sodium Chloride 11200 MG Powder for Oral Solution,"PEG-3350 with Electolytes, oral powder for reconstitution"
292,POLYETHYLENE GLYCOL 3350 236000 MG / Potassium Chloride 2970 MG / Sodium Bicarbonate 6740 MG / Sodium Chloride 5860 MG / sodium sulfate 22740 MG Powder for Oral Solution,"PEG-3350 with Electolytes, oral powder for reconstitution"
293,200 ACTUAT Levalbuterol 0.045 MG/ACTUAT Metered Dose Inhaler [Xopenex],Levalbuterol 0.045 MG/ACTUAT Metered Dose Inhaler [Xopenex]
294,{6 (Azithromycin 250 MG Oral Tablet) } Pack,"Azithromycin 250 MG Oral Tablet, Includes 6 Count Pack"
295,"0.5 ML Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.01 MG/ML / Bordetella pertussis fimbriae 2/3 vaccine, inactivated 0.01 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.006 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.005 MG/ML / diphtheria toxoid vaccine, inactivated 4 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Injection [Adacel]","Adacel (tetanus toxoid, reduced diphtheria toxoid and acellular pertussis vaccine, adsorbed) Injectable Suspension includes 0.5 ML Prefilled Syringe"
