,CUI1,CUI2
415,Open approach,Open aspiration of lesion of spinal cord
416,Open approach,Open grafting of osteochondral allograft to knee
417,Open approach,Open revision of femoral anastomosis of synthetic arterial bypass graft using nonautogenous patch graft
418,Open approach,Open revision of arterial bypass of lower extremity with segmental vein interposition
419,Open approach,Open revision of arterial bypass of lower extremity with vein patch angioplasty
420,Open approach,Open revision of femoral anastomosis of synthetic arterial bypass graft using autogenous vein patch graft
421,Open approach,Open fixation of fracture of shaft of tibia using intramedullary implant
422,Open approach,Open drainage of retroperitoneal abscess
423,Open approach,Open repair of distal tibiofibular joint
424,Open approach,Excision of ruptured appendix by open approach
425,Percutaneous,Percutaneous removal of internally dwelling ureteral stent
426,Percutaneous,Percutaneous spinal facet joint denervation
427,Percutaneous,Percutaneous aspiration of fetal ascites
428,Percutaneous,Percutaneous aspiration of fetal pleural effusion
429,Percutaneous,Percutaneous aspiration of fetal pericardial effusion
430,Percutaneous,Percutaneous fragmentation of bile duct stone
431,Percutaneous,Percutaneous thrombolysis of central venous catheter using fluoroscopic guidance
432,Percutaneous,Percutaneous insertion of stent into right ventricular outflow tract using fluoroscopic guidance
433,Percutaneous,Spinal percutaneous cordotomy
434,Open approach,Open deroofing of renal cyst
435,Percutaneous,cardiac catheterization insertion site left brachial artery percutaneous
436,Percutaneous,cardiac catheterization insertion site right brachial artery percutaneous
437,Percutaneous,cardiac catheterization insertion site left axillary artery percutaneous
438,Percutaneous,cardiac catheterization insertion site right axillary artery percutaneous
439,Percutaneous,cardiac catheterization insertion site left axillary vein percutaneous
440,Percutaneous,cardiac catheterization insertion site right axillary vein percutaneous
441,Percutaneous,cardiac catheterization insertion site left femoral artery percutaneous
442,Percutaneous,cardiac catheterization insertion site right femoral artery percutaneous
443,Percutaneous,cardiac catheterization insertion site left femoral vein percutaneous
444,Percutaneous,cardiac catheterization insertion site right femoral vein percutaneous
445,Percutaneous,cardiac catheterization insertion site left jugular vein percutaneous
446,Percutaneous,cardiac catheterization insertion site right jugular vein percutaneous
447,Percutaneous,cardiac catheterization insertion site left basilic vein percutaneous
448,Percutaneous,cardiac catheterization insertion site right basilic vein percutaneous
449,Percutaneous,cath insert site left radial artery percutaneous
450,Percutaneous,cath insert site right radial artery percutaneous
451,Percutaneous,percutaneous insertion of intra-aortic balloon
452,Percutaneous,percutaneous insertion of intra-aortic balloon before PTCA
453,Percutaneous,percutaneous insertion of intra-aortic balloon during PTCA
454,Percutaneous,percutaneous insertion of intra-aortic balloon after PTCA
455,Open approach,insertion of intra-aortic balloon via open approach
456,Open approach,open treatment of fracture of metatarsal bone
457,Closed approach,closed biopsy of adrenal gland
458,Percutaneous,Percutaneous embolization of arteriovenous fistula
459,Percutaneous,Percutaneous embolization of coronary artery fistula
460,Percutaneous,Percutaneous coil embolization of cerebral artery aneurysm
461,Percutaneous,Percutaneous transluminal removal of foreign body from heart
462,Percutaneous,Percutaneous embolization of neoplasm of base of skull using fluoroscopic guidance
463,Percutaneous,Percutaneous transluminal embolization of celiac artery
464,Percutaneous,Percutaneous transluminal ablation of conducting system of heart
465,Percutaneous,Percutaneous transluminal embolization of inferior mesenteric artery
466,Percutaneous,Percutaneous transluminal embolization of superior mesenteric artery
467,Percutaneous,Percutaneous transluminal embolization of suprarenal artery
468,Percutaneous,Percutaneous insertion of tubal prosthesis into hepatic duct
469,Open approach,Chemical open pleurodesis
470,Open approach,Open osteoclasis
471,Open approach,Open removal of loose body from joint
472,Open approach,Open osteoclasis with angular correction and external fixation
473,Open approach,Open osteoclasis with angular correction and external fixation
474,Open approach,Open osteoclasis with angular correction and internal fixation
475,Open approach,Open osteoclasis with angular correction and internal fixation
476,Closed approach,Closed osteoclasis
477,Percutaneous,Biopsy of thyroid using percutaneous core needle
478,Percutaneous,percutaneous interlaminar decompression of neural elements
479,Percutaneous,percutaneous interlaminar decompression of neural elements cervical
480,Percutaneous,percutaneous interlaminar decompression of neural elements thoracic
481,Percutaneous,percutaneous interlaminar decompression of neural elements lumbar
482,Open approach,Open radiofrequency ablation of liver tumor
483,Open approach,open ablation of liver tumor by cryosurgery
484,Open approach,open ablation of liver tumor
485,Open approach,Open biopsy of thyroid
486,Open approach,open rectal biopsy
487,Percutaneous,Percutaneous thrombolysis of iliofemoral vein
488,Percutaneous,Percutaneous thrombectomy of iliofemoral vein zone
489,Percutaneous,Percutaneous retrograde balloon embolization of occluded gastric vein using fluoroscopic guidance
490,Percutaneous,Percutaneous embolization of mesenteric vein using fluoroscopic guidance
491,Percutaneous,Percutaneous transjugular embolization of gastric vein using fluoroscopic guidance
492,Percutaneous,Percutaneous transluminal embolization of branch of renal artery using fluoroscopic guidance
493,Percutaneous,Therapeutic percutaneous attention to connection of bile duct
494,Percutaneous,Percutaneous drainage of lesion of pancreas and insertion of temporary external drain however further qualified
495,Percutaneous,Percutaneous needle biopsy of renal lesion
496,Percutaneous,Operations along nephrostomy track
497,Percutaneous,Percutaneous insertion of vesicoamniotic shunt
498,Percutaneous,Percutaneous biopsy of fetus
499,Percutaneous,Transluminal laser pulmonary valvotomy
500,Percutaneous,Percutaneous fine needle aspiration of mastectomy scar
501,Percutaneous,Percutaneous endarterectomy of internal carotid artery
502,Percutaneous,Percutaneous embolectomy of arteriovenous fistula
503,Percutaneous,CT guided percutaneous therapeutic drainage
504,Percutaneous,Percutaneous removal of foreign body from artery
505,Percutaneous,Percutaneous transluminal angioplasty of renal artery
506,Open approach,Open biopsy of ureteric lesion
507,Open approach,Revision to open reduction spinal fracture and other external stabilisation
508,Open approach,Primary open reduction of fracture of bone and extramedullary fixation
509,Open approach,Revision to open reduction of fracture and locked unreamed intramedullary nail fixation
510,Open approach,Revision to internal fixation(without reduction) of proximal femoral fracture with screw/nail device alone
511,Open approach,Primary open reduction of dislocation and wire fixation
512,Open approach,Open reduction of open sacral fracture
513,Open approach,Open reduction of dislocation of ankle
514,Open approach,Repair of prostatorectal fistula
515,Open approach,Procedure to obliterate the pleural space
516,Open approach,Open clipping of remaining solitary fallopian tube
517,Open approach,Open nephrostomy or pyelostomy
518,Open approach,Open operation on knee meniscus
519,Open approach,Bone internal fixation device reinserted
520,Open approach,Open silastic insert to vocal cord
521,Open approach,Thoracotomy for excision of emphysematous bleb of lung
522,Open approach,Open reduction of open humeral fracture with external skeletal fixation
523,Open approach,Open reduction of fracture of phalanges of foot
524,Open approach,Open reduction of open hyoid fracture
525,Open approach,Pyeloplasty
526,Closed approach,Closed tricuspid commissurotomy
527,Closed approach,Closed reduction of fracture of maxilla NEC
528,Closed approach,Revision to closed reduction spinal fracture alone
529,Closed approach,Revision to closed reduction spinal fracture and bedrest stabilization
530,Closed approach,Primary closed reduction and internal fixation of proximal femoral fracture with screw/nail and intramedullary device
531,Closed approach,Revision to closed reduction of fracture and intramedullary nail fixation
532,Closed approach,Primary arthroscopic reduction of fracture
533,Closed approach,Hook elevation of zygomatic fracture
534,Closed approach,Closed reduction of fracture of arm
535,Closed approach,Primary closed wire fixation of fracture
536,Closed approach,Primary closed reduction of fracture dislocation
537,Closed approach,Electrokinetic lithotripsy of bladder calculus
538,Closed approach,Revision closed reduction of spinal fracture
539,Closed approach,Closed reduction of fracture of tarsals and metatarsals
540,Endoscopic approach - access,Endoscopy of lymphoid structure
541,Endoscopic approach - access,Neck artery endoscopy
542,Endoscopic approach - access,Direct laryngoscopy with surgical procedure
543,Endoscopic approach - access,Endoscopy of lung
544,Endoscopic approach - access,Other specified therapeutic endoscopic operation on ventricle of brain
545,Endoscopic approach - access,Diagnostic endoscopic examination and biopsy of nasopharynx
546,Endoscopic approach - access,Fiberoptic esophagoscopy and snare resection
547,Endoscopic approach - access,Ileoscopy and insertion of tube prosthesis
548,Endoscopic approach - access,Therapeutic endoscopic operations on ileum
549,Endoscopic approach - access,Diagnostic endoscopic examination of ileum via stoma
550,Endoscopic approach - access,Endoscopic cauterization of lesion of lower bowel using fiberoptic sigmoidoscope
551,Endoscopic approach - access,Endoscopic sphincterotomy of accessory ampulla of Vater
552,Endoscopic approach - access,Percutaneous transluminal angioscopy NEC
553,Endoscopic approach - access,Endoscopic retrograde pyelogram
554,Endoscopic approach - access,Other specified therapeutic endoscopic operation on outlet of female bladder
555,Endoscopic approach - access,Therapeutic endoscopy of urethra
556,Endoscopic approach - access,Endoscopic bilateral ringing of fallopian tubes
557,Endoscopic approach - access,Endoscopic biopsy of fallopian tube
558,Endoscopic approach - access,Laparoscopic drainage of ovarian cyst
559,Endoscopic approach - access,Endoscopic primary repair of inguinal hernia
560,Endoscopic approach - access,Revision arthroscopic prosthetic ligament augmentation
561,Endoscopic approach - access,Laparoscopic ligation of varicocele
